Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2']",0.011033255677919617,3.925223560998308,1.7865623922527878,8.118554452715497,14.70580894341822,105.0,53.0,1.755266
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3']",0.013781506081079295,4.790034585033659,2.202147333329512,8.190724299779758,14.705790538439407,101.0,54.0,1.73981
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4']",0.016956054100251396,5.329398028012145,2.7015978927234623,8.371292305315633,14.70577528181709,101.0,53.0,1.702292
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2']",0.011479249883106106,4.114871843477726,1.8150401241265786,8.426310818441975,14.705775871234636,100.0,54.0,1.691177
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3']",0.012124335155310365,4.791203610968118,1.9131134371391967,7.519775625357611,14.705741041863384,100.0,53.0,1.895076
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4']",0.013513283219047675,5.355405355408386,2.1399014418347324,7.2640766370374825,14.705701991822592,100.0,53.0,1.961806
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2']",0.010979752892353025,4.215540089350939,1.7481472868036003,8.254065160646736,14.705024900682332,101.0,54.0,1.711708
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3']",0.006508481331716663,6.374420466933358,1.0437939216939145,0.19977829869033917,12.048088109354929,101.0,53.0,1.75312
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4']",0.008883523585482852,5.539169260197179,1.994699005987688,7.260435941968141,14.705563757910168,165.0,54.0,1.962853
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2']",0.010286636441701651,3.8377807431496773,1.788206050337025,8.124330997743444,14.705808308214278,117.0,53.0,1.754018
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3']",0.014019942922742182,4.7309052427368545,2.2253982315783687,8.272780820096525,14.705792444034618,101.0,53.0,1.722553
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4']",0.016664276527861933,5.280190824782358,2.6876176983705142,8.325913981315377,14.705775125451243,102.0,54.0,1.71157
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2']",0.01114810220493126,4.148643614888253,1.7965015492048173,8.337146138923023,14.705774582457002,102.0,55.0,1.709264
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3']",0.013332105930582764,4.828743903875483,2.1175216385478692,8.322949466154506,14.705741313802505,100.0,54.0,1.712199
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4']",0.013275769631522723,5.343177431839371,2.1286790855714726,7.2336384523118795,14.705701859735884,101.0,54.0,1.970061
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2']",0.01105277722004636,4.231478191700409,1.7488972776514886,8.255598424088012,14.705026337653965,100.0,54.0,1.71139
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3']",0.006460760703658267,6.388884611012537,1.0426949637020684,0.19723470078184233,12.024763794305098,101.0,54.0,1.757263
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4']",0.01294841524113569,5.5456123008056855,2.078811253213214,7.561123754042228,14.705566076075549,101.0,54.0,1.884795
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '19', '2']",0.01040868058428833,3.8377660049824773,1.809421779832119,8.219956001714246,14.705808926906403,117.0,53.0,1.733613
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '19', '3']",0.014036085289693797,4.659369994284436,2.2409925345385546,8.370846574751827,14.70579221287507,102.0,53.0,1.702373
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '19', '4']",0.016768747491579243,5.281376062440097,2.704486670285491,8.371685839953917,14.705775463440677,102.0,54.0,1.702212
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '38', '2']",0.011272717271300832,4.108206380953341,1.804854543347571,8.382623306241198,14.705774696157725,103.0,53.0,1.699991
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '38', '3']",0.012952345620659743,4.787025862328444,2.056664439045515,8.081675167128104,14.705738484621708,101.0,53.0,1.763316
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '38', '4']",0.013338139888329067,5.3585660499024845,2.152223126153785,7.301611627379156,14.705702445374786,101.0,55.0,1.951721
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '57', '2']",0.011241421866635674,4.221836144487252,1.7898798304805215,8.442837196641989,14.705028850074086,102.0,53.0,1.673436
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '57', '3']",0.006484631088089939,6.421943634065602,1.0467617539893637,0.20024881323798852,12.04829284609461,102.0,53.0,1.749087
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll-aggressive ', '', '57', '4']",0.012412790469622818,5.547242644872655,2.030077654835366,7.367499548422176,14.705565098593427,105.0,53.0,1.934329
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2']",0.011535920613118969,3.82396263013392,1.8091087831359607,8.162041884651789,14.705808388891422,100.0,53.0,1.745914
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3']",0.014149368508034452,4.811245594695994,2.261228205647351,8.362927680701272,14.705792344966156,102.0,53.0,1.703985
