0,6.548884,7.398212
1,7.642613,8.394410
2,8.100480,9.275645
3,9.595444,10.968097
4,10.259557,11.694881
5,11.299852,11.901175
6,11.328315,11.964293
7,11.508778,12.266409
8,9.801307,12.642880
9,6.649521,7.274539
10,7.274198,8.124255
11,7.631399,8.975965
12,9.439336,11.103660
13,9.338513,11.267352
14,10.672793,11.427746
15,10.521166,11.692070
16,10.798777,11.721288
17,8.660966,11.735127
18,6.637428,6.636945
19,7.437243,7.438635
20,8.092285,8.568410
21,9.749872,10.412243
22,10.473785,11.447194
23,11.269661,11.570435
24,11.130439,11.745382
25,11.297537,11.854197
26,9.790415,12.499477
27,6.625197,6.777055
28,7.059750,7.685562
29,7.693800,8.554137
30,9.618723,10.558515
31,9.491176,10.677387
32,10.777071,11.085642
33,10.689093,11.366927
34,10.755680,11.444633
35,8.634730,11.712780
36,7.014446,7.245882
37,8.421896,8.397033
38,9.080783,8.926496
39,11.158369,10.753295
40,11.447895,11.478729
41,12.668978,11.925727
42,12.588353,11.919214
43,12.768017,12.126697
44,11.314333,12.291046
45,7.224778,6.977426
46,8.274187,8.120838
47,8.561307,8.997277
48,10.335980,10.860323
49,10.685638,11.101051
50,12.163777,11.429301
51,11.888550,11.702824
52,12.247290,11.748837
53,9.839072,11.888550
54,7.393827,6.815701
55,8.109274,8.128551
56,9.100076,8.882044
57,11.103928,10.610963
58,11.247478,11.677330
59,12.690639,11.876607
60,12.207135,11.628348
61,12.590771,12.352480
62,11.275767,12.833953
63,6.893900,6.741670
64,8.087925,7.899864
65,8.596801,8.897326
66,10.627584,10.587578
67,10.706057,10.855065
68,12.147187,11.350505
69,11.760056,11.793879
70,11.978800,12.010828
71,9.862255,12.056799
72,7.001044,7.069966
73,8.264133,8.142735
74,8.908717,8.871981
75,11.106312,10.521729
76,11.065703,11.264179
77,12.682910,11.738380
78,11.757112,11.683105
79,12.287697,11.905263
80,11.072758,12.261045
81,6.846085,6.946589
82,8.153981,7.943610
83,8.534811,8.883170
84,10.455290,10.650096
85,10.072798,10.970043
86,12.182386,11.341308
87,11.739291,11.640051
88,11.491102,11.419669
89,9.750259,11.482965
90,7.138999,6.501045
91,8.246609,7.807339
92,9.024246,8.884424
93,10.772993,10.677366
94,11.193208,11.541099
95,12.567859,11.805649
96,12.156335,11.626085
97,12.577447,12.036824
98,11.078874,12.597050
99,6.874943,7.003912
100,7.891176,7.839608
101,8.660874,8.826962
102,10.621510,10.553222
103,10.311663,10.847349
104,12.196898,11.214584
105,11.364392,11.785363
106,11.753377,11.562316
107,9.747460,11.723673
108,7.006950,6.875084
109,8.329243,7.786683
110,9.057058,8.702154
111,10.538099,10.129228
112,11.044018,10.714597
113,12.575619,11.227687
114,11.358120,10.961901
115,11.979896,10.997388
116,10.980420,11.331170
117,7.125152,6.906467
118,8.248548,7.751853
119,8.575079,8.647617
120,10.194901,10.180389
121,10.238242,10.524836
122,11.953594,10.727671
123,10.954619,10.692964
124,11.495880,10.692110
125,9.740376,10.600712
126,7.444455,6.519530
127,8.515429,7.531182
128,9.073457,8.847374
129,10.502365,10.266719
130,11.331626,10.716214
131,12.584059,11.089512
132,11.472045,11.089846
133,12.205663,11.153784
134,11.028890,11.449467
135,7.234855,6.275064
136,8.105181,7.467083
137,8.688663,8.367374
138,10.264769,10.251146
139,10.122548,10.340041
140,12.181885,10.800323
141,10.943509,11.001302
142,11.904325,10.931290
143,9.752028,10.986564
144,6.962493,6.575498
145,8.197591,7.781923
146,8.970505,8.668023
147,10.502197,10.134075
148,11.019188,10.735389
149,12.386556,11.055391
150,11.386113,11.007229
151,12.312416,10.852801
152,10.825782,11.442672
153,7.356561,6.595981
154,7.857472,7.688737
155,8.570696,8.579588
156,10.186155,10.260682
157,10.174493,10.347145
158,11.942318,10.737475
159,10.930167,10.661946
160,11.792961,10.869272
161,9.697885,10.717840
162,7.018335,6.504812
163,8.385637,7.632179
164,9.055296,8.672505
165,10.471325,10.155122
166,11.072759,10.940936
167,12.592629,11.161471
168,11.370822,11.228119
169,12.067286,10.994278
170,10.818329,11.589476
171,7.146695,6.499918
172,8.124960,7.496517
173,8.625776,8.581938
174,10.051507,10.066003
175,10.171932,10.328291
176,12.022122,10.570958
177,10.874642,10.546681
178,11.431265,10.503581
179,9.647223,11.039491
180,8.110620,8.044113
181,8.658734,9.346619
182,9.170711,9.820778
183,11.185555,11.497149
184,10.806206,12.178730
185,11.435768,12.432583
186,12.138362,12.468270
187,11.957806,12.407864
188,9.926633,12.771013
189,7.792051,8.316345
190,8.572338,8.916346
191,8.760229,9.998800
192,10.682684,11.683954
193,10.034138,11.804714
194,11.038511,11.910518
195,11.404192,12.264050
196,11.317799,12.068870
197,8.994864,12.105108
198,7.814119,7.875322
199,8.604819,8.859769
200,9.138153,9.798873
201,10.984947,11.785348
202,11.254128,12.223051
203,11.686789,12.497711
204,12.055316,12.715540
205,12.156510,12.517320
206,9.912196,12.941105
207,7.997458,7.849030
208,8.481897,8.536894
209,8.572048,9.844856
210,10.710794,11.683558
211,10.367814,11.747163
212,11.087451,12.200989
213,11.313566,12.525784
214,11.318816,12.498595
215,8.874644,12.301956
216,9.354453,8.225176
217,9.922846,8.985261
218,10.004582,9.852254
219,12.787715,11.634508
220,12.055155,12.238894
221,12.734110,12.514679
222,13.712121,12.808829
223,12.960906,12.399520
224,11.034971,12.877832
225,9.325264,8.002448
226,9.823966,9.176808
227,9.428654,9.911595
228,12.410146,11.510958
229,11.221918,11.865860
230,12.112471,11.948481
231,12.928691,12.557289
232,12.352411,12.127280
233,9.852610,12.449059
234,9.409646,7.594351
235,9.723991,8.860553
236,10.053873,10.151490
237,12.719637,11.709806
238,11.972578,12.229197
239,12.708697,12.654610
240,13.536496,13.168246
241,13.358487,12.646706
242,11.060542,13.130333
243,8.772810,7.543777
244,9.563102,8.650494
245,9.445535,9.624537
246,12.497025,12.026670
247,11.437784,12.014705
248,12.106420,12.195450
249,12.915890,12.651956
250,12.236517,12.272903
251,9.832008,12.431008
252,8.665318,7.764266
253,9.559754,8.941130
254,9.860737,9.518339
255,12.556700,11.556592
256,11.994629,11.804388
257,12.403000,12.204039
258,13.077191,12.567683
259,12.922345,12.020079
260,10.879003,12.809199
261,9.092963,7.861007
262,9.604512,9.067974
263,9.234612,9.621579
264,12.042612,11.310958
265,11.195396,11.228029
266,11.956440,11.584078
267,12.606424,12.185266
268,12.132807,12.002726
269,9.801883,12.138809
270,8.567828,7.603647
271,9.591242,8.614290
272,9.822720,9.752362
273,12.601116,11.814708
274,11.953535,12.318295
275,12.531660,12.503290
276,13.197035,12.643219
277,12.881403,12.672407
278,10.847052,13.152080
279,8.645522,7.554102
280,9.674115,8.577288
281,9.332320,9.834274
282,12.227468,11.632790
283,11.242453,11.891317
284,11.953808,11.984434
285,12.643834,12.589034
286,12.108089,12.190272
287,9.842684,12.626389
288,8.813301,7.601528
289,9.434677,8.604641
290,10.169701,9.312403
291,11.455560,10.985560
292,11.472587,11.082467
293,12.292157,11.405623
294,11.715698,11.440900
295,12.291677,11.500812
296,10.780085,11.765381
297,8.570959,7.579713
298,9.401371,8.342387
299,9.319165,9.236058
300,10.916542,10.994795
301,11.072323,10.753558
302,11.937553,10.869156
303,11.508696,11.391514
304,11.740183,10.790277
305,9.785257,10.996356
306,8.719980,7.244600
307,9.408566,8.531130
308,9.811819,9.368187
309,11.328142,11.227771
310,11.680061,11.498855
311,12.448242,11.709082
312,12.152333,11.862928
313,12.460064,11.713921
314,10.866539,12.018390
315,8.763801,7.145219
316,9.449257,8.286327
317,9.394650,9.466024
318,11.259069,11.340502
319,10.909129,11.156147
320,11.997724,11.215893
321,11.403542,12.084517
322,11.803440,11.186230
323,9.723243,11.334388
324,8.676794,7.530067
325,9.632952,8.516632
326,10.023536,9.340460
327,11.306977,10.798421
328,11.292568,11.122457
329,12.254576,11.403699
330,11.811732,11.544723
331,12.436262,11.233825
332,10.684687,11.545151
333,8.325366,7.392235
334,9.257062,8.586617
335,9.369461,9.076262
336,11.276466,10.806454
337,10.681635,10.793095
338,12.009655,10.994745
339,11.715626,11.336098
340,12.020927,10.923502
341,9.830571,10.855147
342,8.633712,7.310826
343,9.370991,8.335609
344,9.899996,9.326942
345,11.460933,11.068982
346,11.536320,11.498514
347,12.326446,11.710271
348,11.982146,12.140507
349,12.199314,11.528543
350,10.794250,12.137871
351,8.282047,7.425381
352,9.066921,8.368835
353,9.303609,9.329494
354,11.159410,11.220415
355,10.864199,11.230378
356,12.008863,11.198076
357,11.638872,12.004118
358,11.827785,11.183952
359,9.802807,11.561382
360,8.053144,8.039680
361,8.827997,9.119003
362,9.164596,9.911282
363,11.178102,11.489003
364,11.022750,11.778056
365,11.576949,12.345465
366,11.844488,12.626219
367,12.036152,12.412687
368,9.903243,12.817205
369,7.848021,7.825802
370,8.528527,9.168066
371,8.680371,9.712771
372,10.293178,11.747904
373,10.409680,11.593316
374,11.050463,11.924864
375,11.714725,12.334094
376,11.269947,11.988958
377,8.932243,12.028727
378,7.973531,7.710731
379,8.683819,8.615274
380,9.117709,9.755172
381,11.141992,11.689847
382,11.054782,12.377963
383,11.549249,12.674414
384,12.050305,12.663466
385,12.048681,12.598194
386,10.030605,12.972172
387,7.895318,7.806248
388,8.751514,8.415762
389,8.612194,9.866107
390,10.713967,11.674352
391,10.196447,11.946136
392,11.085339,12.140077
393,11.333689,12.370859
394,11.347870,12.249256
395,8.950270,12.211157
396,9.082030,8.131649
397,10.071869,9.238984
398,9.930230,10.020355
399,13.442032,11.593748
400,12.191316,12.287992
401,12.766781,12.487799
402,13.656122,12.537960
403,13.130603,12.549911
404,11.022853,13.063908
405,8.957234,7.880620
406,9.622988,9.015808
407,9.353086,9.897323
408,12.290221,11.781693
409,11.122738,11.721820
410,12.165837,11.963484
411,12.966599,12.308108
412,12.243454,12.091554
413,9.876424,12.092762
414,9.550046,7.836834
415,9.677638,8.909875
416,10.058529,9.912961
417,13.004578,11.932507
418,12.294268,12.175622
419,12.773458,12.493422
420,13.453753,12.666538
421,13.312488,12.628563
422,11.032938,13.304916
423,9.295485,7.648257
424,9.634791,8.622540
425,9.452973,9.760386
426,12.375583,11.771037
427,11.434074,11.956423
428,12.190870,12.150864
429,12.954583,12.599655
430,12.170792,12.317672
431,9.841954,12.564098
432,8.630716,7.782743
433,9.707204,8.948861
434,9.809906,9.913504
435,12.183990,11.415383
436,12.043583,11.778924
437,12.536406,12.158461
438,13.349131,12.319532
439,13.036008,12.423380
440,10.835249,12.598458
441,9.112337,7.911614
442,9.372470,8.876219
443,9.299245,9.538280
444,11.810361,11.290556
445,11.132518,11.508069
446,12.013217,11.733562
447,12.825266,12.046189
448,12.048025,11.693459
449,9.734394,12.057850
450,8.781528,7.454140
451,9.406039,8.904997
452,9.814715,9.941031
453,12.633286,11.680640
454,11.862354,12.047874
455,12.603848,12.534781
456,12.973951,12.475687
457,13.004274,12.517630
