0,8.652700,7.748162
1,7.836219,8.271317
2,10.302177,9.938238
3,12.202415,11.698523
4,11.342230,11.114520
5,10.890020,10.409979
6,11.387171,11.236341
7,10.264599,10.389368
8,9.702040,9.411849
9,8.302462,7.576716
10,7.183256,7.539768
11,9.986421,9.664626
12,12.143069,11.538342
13,10.228614,10.003956
14,8.715596,8.730002
15,11.164270,10.829105
16,9.217088,8.615747
17,7.730485,7.650575
18,8.646108,7.200815
19,7.354963,7.582334
20,10.590990,9.496140
21,12.050000,11.131577
22,11.371221,10.932630
23,10.918695,10.134318
24,11.554596,10.800553
25,10.702864,9.884200
26,9.860473,9.061906
27,8.576726,7.000009
28,6.925693,7.089627
29,10.068884,9.390765
30,12.275869,11.382858
31,10.354115,9.780827
32,8.796309,8.326976
33,11.114452,10.342061
34,9.176796,8.240352
35,7.825988,7.327984
36,8.369129,7.628695
37,7.469235,8.494945
38,10.285233,9.781609
39,12.323809,11.464476
40,11.565808,11.218154
41,10.916906,10.559525
42,11.591478,11.237617
43,10.549519,10.361699
44,9.615010,9.302224
45,8.227823,7.529681
46,7.100315,7.685913
47,10.032330,9.811954
48,12.356530,11.557635
49,10.359058,10.321250
50,8.726250,8.925726
51,11.027268,10.411720
52,9.363391,8.663657
53,7.759958,7.781568
54,8.567906,7.516493
55,7.711284,7.925894
56,10.642281,10.337546
57,12.338914,11.298082
58,11.677460,11.223001
59,11.040202,10.381907
60,11.551891,11.013239
61,10.313871,10.201862
62,9.917796,9.532450
63,8.044544,7.291785
64,7.017464,7.411526
65,10.020191,10.064435
66,12.403888,11.470909
67,10.307098,9.833219
68,8.821553,8.747705
69,11.138085,10.616491
70,9.072437,8.947440
71,7.795384,7.571517
72,8.358196,7.624635
73,7.296118,8.100230
74,10.366658,9.985821
75,12.228174,11.803158
76,11.435503,11.294709
77,10.792311,10.641140
78,11.604012,11.179024
79,10.486755,10.373509
80,9.677545,9.505694
81,8.354308,7.587294
82,7.217239,7.699507
83,10.077046,9.873377
84,12.320364,11.631708
85,10.320354,10.264997
86,8.766439,9.186655
87,11.173358,10.747228
88,8.752319,8.887026
89,7.674759,7.850181
90,8.511618,7.376114
91,7.529633,7.780784
92,10.382868,9.786531
93,12.112436,11.730035
94,11.641832,11.320478
95,11.058601,10.402270
96,11.555457,10.696191
97,10.710629,10.119485
98,9.842698,9.601636
99,8.464130,7.139701
100,7.229133,7.376626
101,10.010817,9.615071
102,12.106869,12.167291
103,10.241182,10.108003
104,8.821814,8.734138
105,11.544653,10.555573
106,9.045225,8.672556
107,7.837973,7.770450
108,8.365252,7.605745
109,7.677305,7.797991
110,10.469166,10.144804
111,12.180952,11.980381
112,11.381826,11.146337
113,10.877236,10.869994
114,11.325618,11.283644
115,10.504677,10.562325
116,9.773607,9.784142
117,8.318691,7.572441
118,6.899893,7.784248
119,10.014676,10.175955
120,12.391025,12.038273
121,10.088296,10.749685
122,8.717878,9.482378
123,10.943198,10.427560
124,9.001428,9.089779
125,7.672031,8.125914
126,8.616830,7.607037
127,7.809772,7.860314
128,10.535397,9.975477
129,12.753409,11.574791
130,11.799772,11.299425
131,10.900325,10.698156
132,11.599221,11.229177
133,10.597744,10.574003
134,9.863581,9.742799
135,8.781957,7.280497
136,7.086372,7.375889
137,10.183363,9.883932
138,12.315712,11.671268
139,10.208996,10.370235
140,8.817206,9.019891
141,11.026541,10.641360
142,9.216891,9.028731
143,7.807269,8.038359
144,8.158605,7.733541
145,7.389318,8.128746
146,10.381573,10.410336
147,11.926318,12.008819
148,11.479927,11.542596
149,10.848508,10.937443
150,11.628517,11.057047
151,10.576058,10.383797
152,9.748552,9.724096
153,8.339102,7.449010
154,6.873007,7.854676
155,10.123330,10.094869
156,12.412433,11.904069
157,10.129780,10.598128
158,8.710902,9.571836
159,11.168214,10.653345
160,8.983681,9.367816
161,7.761564,8.320670
162,8.237644,7.510154
163,7.512475,7.720995
164,10.532265,10.066875
165,12.253227,11.460600
166,11.504254,11.468300
167,11.027941,10.665083
168,11.263567,11.229305
169,10.392979,10.378662
170,9.948032,9.937527
171,8.696172,7.156579
172,6.999053,7.425128
173,10.057959,9.914424
174,12.516032,11.597212
175,9.957217,10.316205
176,8.761896,9.169635
177,11.246496,10.555862
178,9.448190,8.880930
179,7.810794,7.729028
180,8.498331,7.987082
181,7.552176,8.468638
182,10.280356,10.221828
183,11.872265,11.993185
184,11.273994,11.502984
185,10.865772,10.566072
186,11.108719,11.598472
187,10.356447,10.401165
188,9.706079,9.383500
189,8.386568,8.171093
190,7.217846,7.855992
191,9.953533,10.094356
192,12.314319,11.982532
193,10.142328,10.340037
194,8.690320,9.250274
195,11.544584,10.657180
196,9.306820,9.329581
197,7.729024,7.922988
198,8.872309,8.091845
199,7.788900,8.075618
200,10.545998,10.420845
201,12.452006,12.434822
202,11.879277,11.468219
203,11.145187,10.833480
204,11.677847,11.706153
205,10.695271,10.524745
