0,1.558747,1.656913
1,2.055155,2.296081
2,2.550274,2.453170
3,1.291224,1.326209
4,1.888307,1.663742
5,2.414777,2.094389
6,1.226631,1.278026
7,1.831955,1.606299
8,2.719537,2.273264
9,1.541882,1.562407
10,2.049515,2.415564
11,2.525321,2.749186
12,1.289959,1.425990
13,1.859982,1.913195
14,2.425326,2.458155
15,1.225084,1.210814
16,1.854302,2.031122
17,2.741092,2.612552
18,2.769561,2.106673
19,3.285058,2.848863
20,3.448945,3.115631
21,1.887758,1.730304
22,2.386467,2.192842
23,2.867321,2.779917
24,1.581499,1.645831
25,2.166669,1.995375
26,2.798995,2.592219
27,2.798619,2.115843
28,3.312967,3.050767
29,3.469616,3.544283
30,1.898662,1.836728
31,2.359325,2.547832
32,2.889304,2.985416
33,1.591660,1.613785
34,2.156864,2.158011
35,2.829018,3.034406
36,1.530059,1.654275
37,2.045743,2.362998
38,2.502798,2.449341
39,1.286458,1.451716
40,1.870819,1.770246
41,2.445291,2.206517
42,1.216323,1.350955
43,1.834187,1.658434
44,2.667335,2.486425
45,1.551542,1.635967
46,2.067528,2.482404
47,2.508501,2.836929
48,1.294421,1.447193
49,1.874316,2.033853
50,2.437621,2.594884
51,1.222415,1.226079
52,1.820977,1.881801
53,2.712719,2.595731
54,2.878450,2.172852
55,3.366261,3.004357
56,3.470716,3.200466
57,1.895431,1.886702
58,2.388712,2.304228
59,2.904025,2.784045
60,1.597040,1.754748
61,2.182351,2.183407
62,2.810627,2.857509
63,2.862607,2.209345
64,3.363986,3.184222
65,3.475485,3.563219
66,1.916398,1.900960
67,2.337174,2.561809
68,2.942403,3.194495
69,1.613824,1.665272
70,2.157778,2.688843
71,2.839332,3.165249
72,1.544471,1.678903
73,2.054525,2.216201
74,2.500528,2.432240
75,1.276691,1.317121
76,1.885563,1.711582
77,2.445649,2.195179
78,1.215809,1.338017
79,1.833849,1.696296
80,2.689692,2.629873
81,1.538424,1.596572
82,2.042406,2.503372
83,2.534039,2.903262
84,1.291137,1.471177
85,1.869043,2.011469
86,2.426923,2.608538
87,1.224541,1.246408
88,1.831735,2.008936
89,2.749637,2.673356
90,2.791671,2.223657
91,3.322995,3.087656
92,3.488603,3.263018
93,1.903108,1.806499
94,2.411851,2.296897
95,2.930369,2.810474
96,1.603464,1.689677
97,2.156336,2.151950
98,2.805601,2.887282
99,2.922783,2.153279
100,3.332456,3.077814
101,3.454567,3.549312
102,1.897416,1.896942
103,2.368662,2.518734
104,2.910859,3.142382
105,1.610304,1.646654
106,2.167249,2.245145
107,2.817362,2.713166
108,1.527811,1.690165
109,2.075108,2.476159
110,2.483912,2.578479
111,1.275858,1.478713
112,1.851986,1.839998
113,2.421641,2.306410
114,1.191983,1.365255
115,1.806212,1.686644
116,2.649007,2.704932
117,1.532807,1.740907
118,2.065410,2.605161
119,2.523315,3.019259
120,1.282449,1.414658
121,1.857538,2.101747
122,2.406030,2.695667
123,1.187406,1.249853
124,1.800527,2.137928
125,2.617531,2.712034
126,2.846674,2.178968
127,3.269163,2.967629
128,3.505083,3.238294
129,1.885278,1.813879
130,2.363098,2.209645
131,2.872008,2.795896
132,1.591379,1.623571
133,2.142848,2.129265
134,2.746773,2.807604
135,2.796063,2.147948
136,3.335829,3.202964
137,3.460207,3.552518
138,1.904626,1.927438
139,2.362160,2.615299
140,2.896798,3.112120
141,1.581164,1.631397
142,2.135732,2.337441
143,2.782425,2.803618
144,1.555133,1.837338
145,2.035020,2.498734
146,2.506298,2.687952
147,1.281832,1.343197
148,1.868378,1.851079
149,2.397689,2.376084
150,1.189849,1.339701
151,1.788727,1.693490
152,2.629558,2.714509
153,1.539091,1.771277
154,2.050481,2.572871
155,2.521580,3.024147
156,1.278936,1.518852
157,1.866102,2.132555
158,2.419472,2.780354
159,1.201603,1.331032
160,1.796775,1.881352
161,2.696319,2.431068
162,2.839582,2.145515
163,3.291220,2.964474
164,3.569556,3.216050
165,1.882900,1.732695
166,2.386069,2.261380
167,2.901032,2.838477
168,1.592703,1.720942
169,2.144472,2.023769
170,2.737267,3.099020
171,2.837535,2.153908
172,3.385747,3.126552
173,3.446196,3.554376
174,1.912382,1.845928
175,2.363147,2.491807
176,2.874633,3.175614
177,1.569015,1.608085
178,2.155312,2.545876
179,2.758204,2.832168
180,2.034680,2.065382
181,2.612326,2.762725
182,3.047873,3.172895
183,1.627418,1.633783
184,2.220324,2.104408
185,2.759393,2.500960
186,1.460125,1.493220
187,2.046894,2.051916
188,2.937388,2.686908
189,2.009123,2.050478
190,2.603320,2.794934
191,3.074256,3.243779
192,1.634583,1.691499
193,2.197036,2.116725
194,2.743640,2.859920
195,1.448984,1.367169
196,2.094452,2.177877
197,3.023742,2.342636
198,3.455033,2.823121
199,3.933523,3.604218
200,4.204167,3.854186
201,2.336813,2.270564
202,2.850718,2.632349
203,3.284191,3.143127
204,1.911262,1.968058
205,2.440326,2.253067
206,3.101117,2.917402
207,3.352854,2.817249
208,4.072214,3.681680
209,4.078626,4.187251
210,2.311615,2.300591
211,2.845777,2.894956
212,3.298071,3.502536
213,1.921113,1.887729
214,2.420690,2.472897
215,3.138163,2.890708
216,2.025307,2.175323
217,2.586826,2.740413
218,3.083375,3.147810
219,1.613467,1.698203
220,2.192040,2.084705
221,2.762405,2.526891
222,1.449917,1.406124
223,2.079377,2.135455
224,2.950049,2.729830
225,2.022382,2.108476
226,2.613866,2.835609
227,3.071169,3.268277
228,1.611637,1.714343
229,2.207551,2.096833
230,2.777480,2.685819
231,1.454286,1.389057
232,2.076499,1.897221
233,2.998614,2.312466
234,3.471569,2.927604
235,4.034495,3.631642
236,4.103905,4.297259
237,2.298042,2.242078
238,2.882090,2.863954
239,3.301397,3.417334
240,1.913402,1.958915
241,2.501647,2.781925
242,3.080220,3.391062
243,3.483298,2.818555
244,3.892123,3.705505
245,4.048908,4.291038
246,2.329951,2.353546
247,2.830347,2.918831
248,3.305787,3.503333
249,1.931803,1.951395
250,2.454109,2.880386
251,3.126558,3.004168
252,2.004309,2.253268
253,2.560300,2.797174
254,3.015507,3.244269
255,1.623176,1.716179
256,2.203961,2.213889
257,2.759117,2.488281
258,1.454442,1.484109
259,2.075408,2.145830
260,2.942039,2.797409
261,1.999737,2.187562
262,2.632060,2.866254
263,3.076613,3.352469
264,1.619349,1.770158
265,2.185723,2.207905
266,2.771703,2.800544
267,1.455053,1.438320
268,2.080785,1.864507
269,3.021659,2.331358
270,3.372442,2.811787
271,3.870032,3.710927
272,4.148472,4.184011
273,2.316530,2.278688
274,2.915697,2.965921
275,3.318865,3.330034
276,1.904816,1.942075
277,2.457115,2.613555
278,3.114556,3.372681
279,3.446970,2.812886
280,3.867786,3.744587
281,4.116583,4.262979
282,2.360161,2.363987
283,2.837687,2.905822
284,3.323344,3.505085
285,1.930131,1.924742
286,2.464527,2.496813
287,3.144021,3.162943
288,2.013491,2.277729
289,2.540758,2.947015
290,3.074426,3.573374
291,1.608182,1.790653
292,2.164817,2.320662
293,2.733057,2.734923
294,1.404802,1.573811
295,2.016556,2.484860
296,2.881849,2.598621
297,2.017470,2.268707
298,2.542454,2.951545
299,3.041217,3.593421
300,1.587818,1.858155
301,2.199359,2.398602
302,2.744776,2.995560
303,1.423391,1.472716
304,2.024011,2.301349
305,2.946459,2.521871
306,3.326996,2.877048
307,3.884501,3.622144
308,4.100578,4.231446
309,2.387372,2.219492
310,2.817981,2.866611
311,3.282253,3.367599
312,1.891572,1.944696
313,2.439373,2.569722
314,3.041194,3.105318
315,3.432369,2.828922
316,3.892123,3.802153
317,4.041836,4.307147
318,2.339397,2.326428
319,2.828736,2.895470
320,3.277654,3.523993
321,1.904729,1.891416
322,2.407465,2.625644
323,3.047294,2.976150
324,2.012873,2.210340
325,2.568753,2.973525
326,3.047839,3.545259
327,1.624548,1.825285
328,2.184613,2.321719
329,2.732185,2.739427
330,1.421222,1.582761
331,2.031906,2.386704
332,2.877026,2.732856
333,1.994749,2.222686
334,2.563801,3.079525
335,3.021582,3.604949
336,1.613955,1.870478
337,2.205903,2.333847
338,2.759484,3.057026
339,1.430308,1.517046
340,2.032753,2.016896
341,2.903427,2.625381
342,3.371679,2.875055
343,3.974694,3.640560
344,4.100565,4.310660
345,2.270998,2.283452
346,2.838977,2.909687
347,3.283223,3.396241
348,1.890997,1.979465
349,2.422237,2.825692
350,3.025746,3.027751
351,3.447433,2.793988
352,4.028941,3.705454
353,4.078572,4.290722
354,2.327368,2.314083
355,2.805263,2.896447
356,3.284436,3.590032
357,1.909979,1.905849
358,2.416269,2.505005
359,3.008107,3.048002
360,2.000078,2.050498
361,2.546770,2.684823
362,3.062279,3.104599
363,1.612351,1.636151
364,2.183447,2.101020
365,2.712869,2.481887
366,1.439444,1.400431
367,2.060801,1.973983
368,2.984100,2.386008
369,2.009838,2.035339
370,2.572085,2.756363
371,3.088243,3.175688
372,1.610785,1.720587
373,2.172416,2.060083
374,2.749211,2.661602
375,1.459406,1.387766
376,2.060005,1.835736
377,2.982589,2.680629
378,3.430631,2.842530
379,3.880669,3.610103
380,3.975098,3.832059
381,2.337277,2.243570
382,2.819945,2.600034
383,3.272425,3.122852
384,1.897117,1.880737
385,2.448218,2.174786
386,3.102685,2.927801
387,3.410469,2.755248
388,3.989599,3.692783
389,4.167372,4.163378
390,2.347749,2.271051
391,2.894765,2.905850
392,3.316444,3.456423
393,1.918839,1.864763
394,2.449732,2.482018
395,3.073929,2.950961
396,2.040584,2.178896
397,2.608975,2.708781
398,3.027711,3.104706
399,1.610733,1.717492
400,2.173388,2.047766
401,2.736115,2.506702
402,1.436610,1.428999
403,2.085651,1.973742
404,2.985068,2.365188
405,2.054548,2.076009
406,2.557109,2.749169
407,3.025737,3.250966
408,1.590989,1.747724
409,2.212141,2.157432
410,2.740384,2.750329
411,1.456354,1.351036
412,2.066743,2.162665
413,2.974276,2.266456
414,3.359381,2.897870
415,4.007079,3.605465
416,4.160551,4.230929
417,2.317817,2.315699
418,2.770348,2.877880
419,3.296046,3.344683
420,1.904497,1.964067
421,2.479831,2.624779
422,3.130870,3.065501
423,3.501855,2.878085
424,3.939852,3.740571
425,4.186786,4.300654
426,2.332594,2.363393
427,2.808080,2.942826
428,3.309587,3.535761
429,1.943458,1.936316
430,2.457405,2.570906
431,3.077766,3.013037
432,2.011070,2.253900
433,2.527992,2.750564
434,3.057574,3.312720
435,1.616262,1.706389
436,2.205309,2.191984
437,2.745217,2.588113
438,1.439353,1.458235
439,2.064010,2.018095
440,2.982488,2.806715
441,2.030751,2.131423
442,2.567202,2.869631
443,3.049226,3.344469
444,1.629372,1.775291
445,2.195161,2.225497
446,2.747033,2.753071
447,1.456464,1.392013
448,2.044565,1.883557
449,3.012614,2.318729
450,3.320918,2.872226
451,3.942505,3.608176
452,4.065524,4.192238
453,2.357151,2.239754
454,2.835663,2.800539
455,3.335276,3.352375
456,1.904747,1.968242
457,2.461502,2.785760
458,3.108496,3.371807
459,3.439015,2.812994
460,3.890672,3.713731
461,4.079474,4.235543
462,2.365898,2.361389
463,2.794657,2.919353
464,3.262576,3.495720
465,1.918360,1.950391
466,2.482885,2.481138
467,3.159365,2.917884
468,2.025983,2.315579
469,2.557409,2.851682
470,3.024687,3.485361
471,1.603052,1.805699
472,2.179577,2.336227
473,2.709676,2.810422
474,1.429036,1.535594
475,2.033618,2.167922
476,2.929750,2.909688
477,2.029633,2.278904
478,2.611651,3.068183
479,3.024890,3.624420
480,1.602191,1.877607
481,2.201703,2.341596
482,2.714051,3.300907
483,1.424273,1.507617
484,2.051698,2.418889
485,2.920962,3.022509
486,3.454305,2.944527
487,3.930002,3.748542
488,4.050971,4.254565
489,2.389795,2.266556
490,2.799948,2.897300
491,3.364455,3.334128
492,1.882034,1.950737
493,2.417203,2.905784
494,3.066041,3.474618
495,3.384925,2.881478
496,3.868098,3.780165
497,4.057279,4.316717
498,2.354831,2.305973
499,2.817333,2.929025
500,3.284800,3.930186
501,1.888893,1.916940
502,2.391770,2.527680
503,3.053900,3.377881
504,2.032253,2.290819
505,2.563664,3.018201
506,3.077230,3.508934
507,1.605656,1.756562
508,2.194663,2.312916
509,2.719457,2.726371
510,1.436317,1.588066
511,2.043413,2.397358
512,2.904643,3.030225
513,2.059038,2.233830
514,2.545858,3.005262
515,3.094366,3.576188
516,1.591913,1.862474
517,2.203664,2.391874
518,2.748439,3.095500
519,1.437649,1.564650
520,2.037115,2.104808
521,2.936744,2.488943
522,3.473702,2.872872
523,3.977244,3.643411
524,4.112979,4.283843
525,2.364979,2.249752
526,2.759892,2.841038
527,3.287635,3.375690
528,1.906413,1.949767
529,2.411234,2.561008
530,3.075258,3.062917
531,3.479896,2.768778
532,4.029077,3.723825
533,4.081310,4.291817
534,2.363792,2.288309
535,2.789641,2.900354
536,3.273269,3.566516
537,1.927184,1.869413
538,2.447717,2.744846
539,3.053506,2.993529
540,2.009468,2.068682
541,2.572099,2.662492
542,3.044010,3.097162
543,1.608754,1.540643
544,2.196181,2.034272
545,2.734694,2.418648
546,1.463124,1.441678
547,2.067096,2.001169
548,3.004519,2.722020
549,2.047357,2.024407
550,2.597885,2.704829
551,3.041652,3.179636
552,1.620483,1.715816
553,2.205149,2.081582
554,2.767421,2.701906
555,1.460715,1.370836
556,2.074318,1.805009
557,3.023612,2.271127
558,3.471649,2.822077
559,3.911537,3.608098
560,4.102857,3.788198
561,2.330881,2.220715
562,2.817295,2.698490
563,3.279698,3.059158
564,1.907860,1.899260
565,2.447557,2.161180
566,3.101960,2.872618
567,3.427088,2.770003
568,3.908986,3.643274
569,3.994733,4.183922
570,2.313593,2.272687
571,2.897140,2.859880
572,3.290027,3.541579
573,1.921010,1.889542
574,2.459323,2.472781
575,3.124580,2.933366
576,2.020489,2.117924
577,2.567037,2.762696
578,3.008589,3.106085
579,1.613501,1.677486
580,2.197055,2.068183
581,2.728539,2.513344
582,1.449885,1.461360
583,2.060779,2.279632
584,2.958832,2.679903
585,2.008336,2.030058
586,2.601737,2.802471
587,3.114999,3.287621
588,1.628448,1.744960
589,2.236877,2.162005
590,2.778514,2.731678
591,1.451989,1.384876
592,2.059179,1.941443
593,3.016701,2.676945
594,3.443784,2.842805
595,3.906695,3.665171
596,4.100189,4.221934
597,2.324756,2.254824
598,2.867632,2.853242
599,3.315504,3.333937
600,1.913124,1.963414
601,2.431561,2.598850
602,3.072988,3.416389
603,3.521955,2.851090
604,4.012372,3.711478
605,4.078626,4.319231
606,2.334235,2.358587
607,2.871860,2.839925
608,3.322559,3.568013
609,1.915408,1.925772
610,2.501216,2.850759
611,3.127776,3.182478
612,2.025382,2.242642
613,2.610257,2.741221
614,3.084235,3.184647
615,1.642268,1.649550
616,2.219943,2.065359
617,2.762378,2.566277
618,1.455476,1.444879
619,2.064318,2.322284
620,2.988714,2.443055
621,2.030550,2.119723
622,2.577351,2.859076
623,3.085764,3.298068
624,1.615283,1.738539
625,2.238385,2.238007
626,2.782635,2.954892
627,1.455947,1.392954
628,2.063166,1.906963
629,2.997891,2.362435
630,3.419432,2.858469
631,4.104810,3.671925
632,4.020585,4.173759
633,2.338723,2.303866
634,2.843637,2.925589
635,3.328165,3.363983
636,1.907522,1.938136
637,2.461922,2.615548
638,3.131475,3.058933
639,3.358280,2.834330
640,3.966483,3.766669
641,4.125957,4.295545
642,2.320101,2.349877
643,2.888103,2.888821
644,3.291762,3.526745
645,1.917865,1.909802
646,2.490782,2.509930
647,3.122340,3.456025
648,2.020340,2.235118
649,2.564832,2.982565
650,3.058820,3.443898
651,1.603655,1.815756
652,2.179599,2.244372
653,2.729956,2.732496
654,1.430455,1.555894
655,2.022318,2.148562
656,2.887650,2.667677
657,2.019861,2.285724
658,2.599947,3.134842
659,3.068821,3.619413
660,1.614828,1.854383
661,2.176100,2.336499
662,2.727425,2.951729
663,1.438719,1.514611
664,2.039167,2.201651
665,2.928806,2.587477
666,3.544069,2.845717
667,3.914980,3.742849
668,4.078089,4.270682
669,2.357760,2.293321
670,2.775607,2.802351
671,3.267363,3.341339
672,1.887856,1.910294
673,2.427373,2.626291
674,3.060415,3.419087
675,3.401553,2.757835
676,4.102283,3.733931
677,4.072510,4.288323
678,2.336888,2.281023
679,2.785098,2.910803
680,3.288214,3.591169
681,1.900743,1.869748
682,2.431307,2.443801
683,3.042202,3.309244
684,2.019992,2.323360
685,2.631151,3.024626
686,3.040924,3.557930
687,1.612874,1.726162
688,2.193916,2.286948
689,2.747749,2.751828
690,1.441222,1.574702
691,2.053165,2.151114
692,2.896381,3.025638
693,2.043229,2.253845
694,2.610564,3.037544
695,3.056090,3.577168
696,1.623100,1.853257
697,2.198836,2.388653
698,2.759567,3.046682
699,1.447419,1.554547
700,2.029126,2.034650
701,2.940105,2.487986
702,3.402894,2.822341
703,4.119580,3.622620
704,4.242349,4.298283
705,2.351683,2.253081
706,2.837802,2.831419
707,3.296896,3.340347
708,1.916217,1.872349
709,2.432916,2.926968
710,3.060075,3.446844
711,3.536804,2.935654
712,4.000067,3.755747
713,4.133270,4.303215
714,2.344017,2.300681
715,2.771592,2.858520
716,3.313336,3.595707
717,1.922225,1.885273
718,2.459888,2.507797
719,3.092387,3.291635
720,1.564928,1.695359
721,2.097400,2.207968
722,2.583771,2.615813
723,1.294935,1.320642
724,1.901165,1.987635
725,2.474374,2.701112
726,1.225028,1.384633
727,1.864080,1.936827
728,2.732985,2.159659
729,1.566574,1.699198
730,2.098284,2.321521
731,2.593801,2.700210
732,1.306007,1.421750
733,1.915959,1.888894
734,2.495351,2.487294
735,1.225181,1.260822
736,1.877308,2.070669
737,2.781508,2.576422
738,2.958198,2.181400
739,3.541182,3.076634
740,3.728431,3.480556
741,1.972480,1.720603
742,2.465394,2.504938
743,3.041579,3.325514
744,1.635702,1.956769
745,2.208529,2.567465
746,2.859517,2.749288
747,2.954146,2.208746
748,3.509821,3.149776
749,3.673076,3.487555
750,1.974500,1.873486
751,2.476290,2.404989
752,3.045272,3.105002
753,1.639990,1.625756
754,2.199235,2.190284
755,2.876992,3.173343
756,1.549533,1.760375
757,2.098537,2.286999
758,2.591904,2.548922
759,1.299243,1.367746
760,1.912239,2.006240
761,2.485552,2.655901
762,1.222753,1.458402
763,1.840454,2.284116
764,2.747488,2.274187
765,1.575493,1.750852
766,2.090192,2.261505
767,2.587678,2.817774
768,1.312414,1.519656
769,1.910304,2.029913
770,2.505104,2.590425
771,1.229260,1.258870
772,1.871032,1.962185
773,2.766355,2.721303
774,3.002257,2.287201
775,3.567317,2.966601
776,3.714507,3.506910
777,1.990179,1.796705
778,2.498493,2.609283
779,3.056881,3.195396
780,1.643220,1.852859
781,2.209075,2.465308
782,2.911434,2.737384
783,2.970795,2.279784
784,3.556619,3.073667
785,3.706138,3.605540
786,1.990811,1.969298
787,2.478981,2.531909
788,3.046171,3.151576
789,1.647507,1.774204
790,2.235796,2.251543
791,2.903397,2.769534
792,1.567065,1.766844
793,2.101050,2.314952
794,2.593822,2.628055
795,1.299165,1.342008
796,1.904969,2.041362
797,2.495262,2.627484
798,1.224798,1.445291
799,1.872990,2.058292
800,2.754573,2.216193
801,1.581983,1.737721
802,2.105530,2.392418
803,2.627670,2.845317
804,1.310764,1.473737
805,1.904605,1.980649
806,2.505650,2.577465
807,1.227155,1.390352
808,1.835408,2.110266
809,2.781600,2.728419
810,2.984424,2.223492
811,3.528608,2.989140
812,3.736849,3.485220
813,1.989784,1.803865
814,2.493724,2.643710
815,3.029196,3.337164
816,1.640985,1.891334
817,2.229127,2.799571
818,2.902658,2.725471
819,2.983130,2.278621
820,3.533813,3.029862
821,3.702809,3.541872
822,1.993160,1.895133
823,2.490304,2.519509
824,3.059627,3.161967
825,1.646022,1.693672
826,2.234505,2.628964
827,2.932707,3.157182
828,1.567079,1.898998
829,2.083817,2.505612
830,2.587373,2.889904
831,1.283235,1.444881
832,1.888996,2.072199
833,2.447204,2.864278
834,1.205823,1.468070
835,1.828698,2.419581
836,2.658554,2.531426
837,1.581998,1.831111
838,2.090873,2.544740
839,2.593071,2.982330
840,1.286848,1.605900
841,1.875340,2.069570
842,2.448425,2.711287
843,1.203249,1.326550
844,1.819990,2.129256
