0,4.041433,3.976534
1,5.016733,5.120093
2,6.295184,5.955703
3,3.356471,3.475057
4,4.312968,4.244511
5,5.443095,4.858539
6,2.929713,3.163313
7,3.796404,3.764721
8,4.729420,4.592828
9,3.881371,3.988318
10,4.912236,5.368186
11,6.244950,6.305223
12,3.309813,3.622155
13,4.302192,4.579529
14,5.488798,5.268358
15,2.909323,3.299593
16,3.804294,4.052593
17,4.741489,4.792252
18,3.829545,3.718801
19,4.898491,4.840950
20,6.225288,5.601546
21,3.293605,3.296443
22,4.307943,4.015834
23,5.435049,4.654798
24,2.904484,3.067850
25,3.736539,3.460084
26,4.733174,4.373439
27,3.825361,3.757173
28,4.956762,4.994041
29,6.247388,5.995900
30,3.304297,3.436687
31,4.316186,4.281758
32,5.461896,5.041523
33,2.914487,3.097290
34,3.759305,3.649987
35,4.713817,4.876415
36,3.873677,3.949474
37,4.907932,5.107849
38,6.229672,5.925128
39,3.301868,3.483063
40,4.284468,4.244114
41,5.442088,4.841211
42,2.901185,3.256529
43,3.765131,3.671830
44,4.601846,4.740226
45,3.856256,3.958319
46,4.903499,5.334704
47,6.253548,6.379873
48,3.309096,3.601042
49,4.310165,4.600607
50,5.464027,5.259509
51,2.937893,3.235785
52,3.761440,3.876355
53,4.736235,5.017239
54,3.830713,3.717273
55,4.915300,4.814009
56,6.230712,5.587867
57,3.288213,3.348049
58,4.309507,4.055366
59,5.438666,4.608637
60,2.874180,2.987338
61,3.753765,3.642314
62,4.677813,4.597913
63,3.872695,3.807038
64,4.903350,5.031122
65,6.247156,5.987007
66,3.310890,3.422745
67,4.280372,4.345073
68,5.452682,5.072883
69,2.905218,3.107009
70,3.750010,4.036758
71,4.744736,4.694201
72,3.858647,3.933397
73,4.925095,5.013599
74,6.235567,5.919490
75,3.291333,3.412500
76,4.312968,4.234296
77,5.434747,4.884838
78,2.911227,3.064057
79,3.748312,3.643682
80,4.681497,4.700346
81,3.888195,3.967821
82,4.879001,5.291090
83,6.303964,6.225919
84,3.329139,3.600147
85,4.306627,4.561946
86,5.449348,5.305011
87,2.908035,3.175195
88,3.745344,4.047328
89,4.740700,4.796241
90,3.869307,3.785502
91,4.906404,4.879141
92,6.235914,5.694739
93,3.321376,3.302810
94,4.306298,4.121692
95,5.438868,4.658360
96,2.910981,3.078291
97,3.763077,3.634498
98,4.719757,4.407828
99,3.869129,3.805395
100,4.915013,5.053034
101,6.251454,6.037180
102,3.294529,3.465940
103,4.301864,4.382109
104,5.452783,5.033484
105,2.908219,3.126165
106,3.739070,3.769225
107,4.746932,4.540214
108,3.855372,3.787512
109,4.920289,4.840258
110,6.242631,5.665936
111,3.293676,3.365399
112,4.299568,3.998962
113,5.438767,4.664206
114,2.889458,2.970703
115,3.751426,3.549087
116,4.695213,4.691817
117,3.856522,3.819004
118,4.923844,5.047779
119,6.256341,6.031784
120,3.301225,3.445653
121,4.306709,4.459138
122,5.453086,5.133311
123,2.898929,3.091429
124,3.753765,3.909438
125,4.759845,4.902630
126,3.831770,3.722342
127,4.902683,4.764454
128,6.236376,5.547731
129,3.298871,3.253908
130,4.297438,3.975966
131,5.436857,4.665967
132,2.909262,2.969112
133,3.740338,3.461079
134,4.669561,4.504394
135,3.818076,3.769034
136,4.882240,4.974334
137,6.261119,5.680901
138,3.306015,3.383038
139,4.312638,4.421559
140,5.457538,4.923329
141,2.906565,3.063912
142,3.785083,3.744559
143,4.737022,4.499300
144,3.820089,3.775547
145,4.931743,4.852978
146,6.195557,5.673688
147,3.293605,3.256879
148,4.312556,4.192212
149,5.442088,4.651269
150,2.900514,3.039023
151,3.751071,3.627421
152,4.722887,4.787830
153,3.860348,3.850938
154,4.914725,5.080034
155,6.201897,6.128026
156,3.305371,3.476970
157,4.306627,4.560445
158,5.493276,5.157540
159,2.906565,3.041383
160,3.759874,3.703561
161,4.653318,4.599577
162,3.851573,3.743336
163,4.902730,4.793924
164,6.227595,5.547239
165,3.304114,3.160046
166,4.292939,3.841577
167,5.435751,4.608613
168,2.908035,3.044924
169,3.733940,3.493521
170,4.727328,4.658928
171,3.858293,3.719504
172,4.903499,4.973214
173,6.257156,5.983788
174,3.295169,3.393917
175,4.314948,4.322565
176,5.456222,4.997430
177,2.889336,3.064399
178,3.773087,3.856062
179,4.737809,4.598560
180,4.025177,4.322217
181,4.950299,5.491962
182,6.231405,6.618790
183,3.355128,3.759125
184,4.322887,4.743511
185,5.401709,5.280787
186,2.949576,3.363774
187,3.783937,4.239341
188,4.712730,5.240154
189,3.990200,4.351822
190,4.946871,5.695673
191,6.258555,6.695640
192,3.382033,3.823726
193,4.347214,4.894598
194,5.455311,5.833025
195,2.958433,3.403172
196,3.808108,4.455080
197,4.761770,4.871153
198,4.009012,3.953655
199,4.957488,5.033709
200,6.232214,5.867370
201,3.386910,3.477935
202,4.340940,4.221310
203,5.414936,4.744259
204,2.966951,3.062470
205,3.795066,3.582817
206,4.713894,4.654139
207,4.011917,3.990329
208,5.027638,5.253178
209,6.198092,6.192631
210,3.401171,3.588079
211,4.323605,4.595630
212,5.438767,5.374497
213,2.972780,3.207006
214,3.816192,3.850926
215,4.741219,4.734543
216,3.999981,4.342960
217,4.987531,5.499297
218,6.194635,6.613845
219,3.370907,3.702681
220,4.299773,4.738227
221,5.416232,5.210236
222,2.954188,3.381607
223,3.818146,4.265342
224,4.740348,5.086983
225,4.009237,4.333642
226,5.002199,5.698007
227,6.257156,6.760763
228,3.381809,3.863791
229,4.334267,4.860921
230,5.433041,5.561368
231,2.946174,3.481292
232,3.774582,4.252614
233,4.756949,4.958045
234,4.047570,4.034529
235,4.998700,5.100443
236,6.242399,6.114066
