0,1.558747,1.746039
1,2.055155,2.277599
2,2.550274,2.605498
3,1.291224,1.381124
4,1.888307,1.732363
5,2.414777,2.281016
6,1.226631,1.336919
7,1.831955,1.729950
8,2.719537,2.431300
9,1.541882,1.608757
10,2.049515,2.494612
11,2.525321,2.827948
12,1.289959,1.459854
13,1.859982,1.946660
14,2.425326,2.558446
15,1.225084,1.226096
16,1.854302,2.105778
17,2.741092,2.725774
18,2.769561,2.260248
19,3.285058,3.025725
20,3.448945,3.337780
21,1.887758,1.847084
22,2.386467,2.336595
23,2.867321,2.957893
24,1.581499,1.740720
25,2.166669,2.105908
26,2.798995,2.769701
27,2.798619,2.210058
28,3.312967,3.199032
29,3.469616,3.707363
30,1.898662,1.910364
31,2.359325,2.645014
32,2.889304,3.213633
33,1.591660,1.669997
34,2.156864,2.250027
35,2.829018,3.148524
36,1.530059,1.724499
37,2.045743,2.441445
38,2.502798,2.559957
39,1.286458,1.507564
40,1.870819,1.838398
41,2.445291,2.307237
42,1.216323,1.372991
43,1.834187,1.727886
44,2.667335,2.635268
45,1.551542,1.591045
46,2.067528,2.523036
47,2.508501,2.873515
48,1.294421,1.444682
49,1.874316,2.034745
50,2.437621,2.671358
51,1.222415,1.217963
52,1.820977,1.922052
53,2.712719,2.663929
54,2.878450,2.286304
55,3.366261,3.253271
56,3.470716,3.379523
57,1.895431,1.960549
58,2.388712,2.411634
59,2.904025,2.936559
60,1.597040,1.839962
61,2.182351,2.281109
62,2.810627,3.015890
63,2.862607,2.295290
64,3.363986,3.281104
65,3.475485,3.682923
66,1.916398,1.952723
67,2.337174,2.607093
68,2.942403,3.192718
69,1.613824,1.695774
70,2.157778,2.805001
71,2.839332,3.184530
72,1.544471,1.728247
73,2.054525,2.398293
74,2.500528,2.629786
75,1.276691,1.395494
76,1.885563,1.744194
77,2.445649,2.264920
78,1.215809,1.385303
79,1.833849,1.762410
80,2.689692,2.878986
81,1.538424,1.623759
82,2.042406,2.549297
83,2.534039,2.938925
84,1.291137,1.465060
85,1.869043,1.980762
86,2.426923,2.637189
87,1.224541,1.235683
88,1.831735,2.125570
89,2.749637,2.746457
90,2.791671,2.362179
91,3.322995,3.257425
92,3.488603,3.503536
93,1.903108,1.897646
94,2.411851,2.414506
95,2.930369,2.989086
96,1.603464,1.772855
97,2.156336,2.259111
98,2.805601,3.066018
99,2.922783,2.239246
100,3.332456,3.226562
101,3.454567,3.617363
102,1.897416,1.957818
103,2.368662,2.588418
104,2.910859,3.282910
105,1.610304,1.663370
106,2.167249,2.320711
107,2.817362,2.815551
108,1.527811,1.697636
109,2.075108,2.476923
110,2.483912,2.561133
111,1.275858,1.470104
112,1.851986,1.823915
113,2.421641,2.290544
114,1.191983,1.366786
115,1.806212,1.677105
116,2.649007,2.737265
117,1.532807,1.684560
118,2.065410,2.560828
119,2.523315,2.926276
120,1.282449,1.498448
121,1.857538,2.014715
122,2.406030,2.622878
123,1.187406,1.284826
124,1.800527,2.100383
125,2.617531,2.675245
126,2.846674,2.468831
127,3.269163,3.196519
128,3.505083,3.421312
129,1.885278,1.896170
130,2.363098,2.313904
131,2.872008,2.915588
132,1.591379,1.721193
133,2.142848,2.214034
134,2.746773,2.925704
135,2.796063,2.245499
136,3.335829,3.297251
137,3.460207,3.700824
138,1.904626,1.961890
139,2.362160,2.626833
140,2.896798,3.207453
141,1.581164,1.661772
142,2.135732,2.378807
143,2.782425,2.863528
144,1.555133,1.725116
145,2.035020,2.503194
146,2.506298,2.676488
147,1.281832,1.329091
148,1.868378,1.815003
149,2.397689,2.346704
150,1.189849,1.344785
