0,1.558747,1.750032
1,2.055155,2.430437
2,2.550274,2.611528
3,1.291224,1.614288
4,1.888307,1.897326
5,2.414777,2.219473
6,1.226631,1.556258
7,1.831955,1.808725
8,2.719537,2.385149
9,1.541882,1.764633
10,2.049515,2.430114
11,2.525321,2.676144
12,1.289959,1.638623
13,1.859982,2.003855
14,2.425326,2.378429
15,1.225084,1.456333
16,1.854302,2.039510
17,2.741092,2.516198
18,2.769561,2.404655
19,3.285058,3.018084
20,3.448945,3.323264
21,1.887758,2.042603
22,2.386467,2.428584
23,2.867321,2.923985
24,1.581499,1.970855
25,2.166669,2.218116
26,2.798995,2.769492
27,2.798619,2.358731
28,3.312967,3.104545
29,3.469616,3.482532
30,1.898662,2.066072
31,2.359325,2.586050
32,2.889304,3.019084
33,1.591660,1.878144
34,2.156864,2.253087
35,2.829018,2.995288
36,1.530059,1.901263
37,2.045743,2.482523
38,2.502798,2.610454
39,1.286458,1.739892
40,1.870819,1.969896
41,2.445291,2.317672
42,1.216323,1.642776
43,1.834187,1.857751
44,2.667335,2.553094
45,1.551542,1.856477
46,2.067528,2.495327
47,2.508501,2.738991
48,1.294421,1.649533
49,1.874316,2.089727
50,2.437621,2.432667
51,1.222415,1.470769
52,1.820977,1.917004
53,2.712719,2.546461
54,2.878450,2.465322
55,3.366261,3.169535
56,3.470716,3.392792
57,1.895431,2.168144
58,2.388712,2.560923
59,2.904025,2.938228
60,1.597040,1.908749
61,2.182351,2.386720
62,2.810627,2.969641
63,2.862607,2.449232
64,3.363986,3.246038
65,3.475485,3.534570
66,1.916398,2.127760
67,2.337174,2.618904
68,2.942403,3.090049
69,1.613824,1.932795
70,2.157778,2.612285
71,2.839332,3.093401
72,1.544471,1.924582
73,2.054525,2.470878
74,2.500528,2.668185
75,1.276691,1.661664
76,1.885563,1.972319
77,2.445649,2.304488
78,1.215809,1.598596
79,1.833849,1.890225
80,2.689692,2.716175
81,1.538424,1.801946
82,2.042406,2.509676
83,2.534039,2.782544
84,1.291137,1.672336
85,1.869043,1.930144
86,2.426923,2.461743
87,1.224541,1.473827
88,1.831735,2.075295
89,2.749637,2.562538
90,2.791671,2.531180
91,3.322995,3.273342
92,3.488603,3.481396
93,1.903108,2.139125
94,2.411851,2.589707
95,2.930369,2.982655
96,1.603464,2.026144
97,2.156336,2.326054
98,2.805601,2.981154
99,2.922783,2.578990
100,3.332456,3.157344
101,3.454567,3.522881
102,1.897416,2.144198
103,2.368662,2.617296
104,2.910859,3.074455
105,1.610304,1.946535
106,2.167249,2.341240
107,2.817362,2.813364
108,1.527811,1.683451
109,2.075108,2.508703
110,2.483912,2.602741
111,1.275858,1.681185
112,1.851986,1.970764
113,2.421641,2.304892
114,1.191983,1.566346
115,1.806212,1.822213
116,2.649007,2.630666
117,1.532807,1.859813
118,2.065410,2.505427
119,2.523315,2.780921
120,1.282449,1.659450
121,1.857538,2.060000
122,2.406030,2.444704
123,1.187406,1.504185
124,1.800527,2.059989
125,2.617531,2.544269
126,2.846674,2.444850
127,3.269163,3.141040
128,3.505083,3.420704
129,1.885278,2.114115
130,2.363098,2.487902
131,2.872008,2.957559
132,1.591379,1.955581
133,2.142848,2.318749
134,2.746773,2.916791
135,2.796063,2.380287
136,3.335829,3.278205
137,3.460207,3.524113
138,1.904626,2.055367
139,2.362160,2.564765
140,2.896798,2.981329
141,1.581164,1.889296
142,2.135732,2.388984
143,2.782425,2.820497
144,1.555133,2.037204
145,2.035020,2.532084
146,2.506298,2.703728
147,1.281832,1.586437
148,1.868378,1.989862
149,2.397689,2.363163
150,1.189849,1.581737
151,1.788727,1.852146
152,2.629558,2.657418
153,1.539091,1.726920
154,2.050481,2.474955
155,2.521580,2.799744
156,1.278936,1.662139
157,1.866102,2.066233
158,2.419472,2.509128
159,1.201603,1.483613
160,1.796775,1.862535
161,2.696319,2.292851
162,2.839582,2.424028
163,3.291220,3.148817
164,3.569556,3.465627
165,1.882900,2.054796
166,2.386069,2.516107
167,2.901032,2.976996
168,1.592703,2.037469
169,2.144472,2.281703
170,2.737267,2.962375
171,2.837535,2.402086
172,3.385747,3.185097
173,3.446196,3.532063
174,1.912382,2.085548
175,2.363147,2.582770
176,2.874633,3.086924
177,1.569015,1.874298
178,2.155312,2.541453
179,2.758204,2.867465
180,2.034680,2.357853
181,2.612326,2.864058
182,3.047873,3.373372
183,1.627418,1.954545
184,2.220324,2.375515
185,2.759393,2.689624
186,1.460125,1.775868
187,2.046894,2.231097
188,2.937388,2.877131
189,2.009123,2.315307
190,2.603320,2.917012
191,3.074256,3.273704
192,1.634583,1.933133
193,2.197036,2.254100
194,2.743640,2.778539
195,1.448984,1.635769
196,2.094452,2.180473
197,3.023742,2.390728
198,3.455033,3.063739
199,3.933523,3.863447
200,4.204167,4.056952
201,2.336813,2.555313
202,2.850718,2.902538
203,3.284191,3.301984
204,1.911262,2.248399
205,2.440326,2.476954
206,3.101117,3.072316
207,3.352854,3.044347
208,4.072214,3.705598
209,4.078626,4.175334
210,2.311615,2.457408
211,2.845777,2.967254
212,3.298071,3.371902
213,1.921113,2.128565
214,2.420690,2.525985
215,3.138163,2.942022
216,2.025307,2.463660
217,2.586826,2.982767
218,3.083375,3.357460
219,1.613467,2.023242
220,2.192040,2.359267
221,2.762405,2.711088
222,1.449917,1.745509
223,2.079377,2.268126
224,2.950049,2.776472
225,2.022382,2.372612
226,2.613866,2.941536
227,3.071169,3.252482
228,1.611637,1.949855
229,2.207551,2.237319
230,2.777480,2.680838
231,1.454286,1.659155
232,2.076499,1.960952
233,2.998614,2.429819
234,3.471569,3.175112
235,4.034495,3.785423
236,4.103905,4.379477
237,2.298042,2.518925
238,2.882090,3.072175
239,3.301397,3.523395
240,1.913402,2.249234
241,2.501647,2.958145
242,3.080220,3.400340
243,3.483298,3.025527
244,3.892123,3.747157
245,4.048908,4.242398
246,2.329951,2.502605
247,2.830347,2.976879
248,3.305787,3.426246
249,1.931803,2.164586
250,2.454109,2.784741
251,3.126558,3.001037
252,2.004309,2.523140
253,2.560300,3.006452
254,3.015507,3.385306
255,1.623176,2.010508
256,2.203961,2.421721
257,2.759117,2.675346
258,1.454442,1.811428
259,2.075408,2.299652
260,2.942039,2.785200
261,1.999737,2.442008
262,2.632060,2.948964
263,3.076613,3.331077
264,1.619349,1.878933
265,2.185723,2.286075
266,2.771703,2.748458
267,1.455053,1.704428
268,2.080785,1.963764
269,3.021659,2.403904
270,3.372442,3.079843
271,3.870032,3.889793
272,4.148472,4.329834
273,2.316530,2.522696
274,2.915697,3.126580
275,3.318865,3.467259
276,1.904816,2.244595
277,2.457115,2.752798
278,3.114556,3.415776
279,3.446970,3.037337
280,3.867786,3.818527
281,4.116583,4.242451
282,2.360161,2.576578
283,2.837687,3.020573
284,3.323344,3.445711
285,1.930131,2.166471
286,2.464527,2.537175
287,3.144021,3.163131
288,2.013491,2.247682
289,2.540758,2.984663
290,3.074426,3.463489
291,1.608182,1.991197
292,2.164817,2.417991
293,2.733057,2.719437
294,1.404802,1.781387
295,2.016556,2.418080
296,2.881849,2.597672
297,2.017470,2.370073
298,2.542454,2.911475
299,3.041217,3.367410
300,1.587818,1.976124
301,2.199359,2.349008
302,2.744776,2.788486
303,1.423391,1.641370
304,2.024011,2.163281
305,2.946459,2.401783
306,3.326996,3.111053
307,3.884501,3.773056
308,4.100578,4.314153
309,2.387372,2.481416
310,2.817981,3.046786
311,3.282253,3.455163
312,1.891572,2.217505
313,2.439373,2.655318
314,3.041194,3.145832
315,3.432369,3.018697
316,3.892123,3.833629
317,4.041836,4.208555
318,2.339397,2.455314
319,2.828736,2.933260
320,3.277654,3.406469
321,1.904729,2.106079
322,2.407465,2.633425
323,3.047294,2.991841
324,2.012873,2.285410
325,2.568753,2.997857
326,3.047839,3.480758
327,1.624548,2.016652
328,2.184613,2.423251
329,2.732185,2.717563
330,1.421222,1.774476
331,2.031906,2.416976
332,2.877026,2.671019
333,1.994749,2.320562
334,2.563801,2.986739
335,3.021582,3.406674
336,1.613955,1.985791
337,2.205903,2.294096
338,2.759484,2.797862
339,1.430308,1.683089
340,2.032753,2.016431
341,2.903427,2.508302
342,3.371679,3.233141
343,3.974694,3.797312
344,4.100565,4.394883
345,2.270998,2.563291
346,2.838977,3.070639
347,3.283223,3.495440
348,1.890997,2.254359
349,2.422237,2.919952
350,3.025746,3.132868
351,3.447433,2.988416
352,4.028941,3.759508
353,4.078572,4.233730
354,2.327368,2.524885
355,2.805263,2.977366
356,3.284436,3.452620
357,1.909979,2.111174
358,2.416269,2.565364
359,3.008107,3.020162
360,2.000078,2.325906
361,2.546770,2.867661
362,3.062279,3.279793
363,1.612351,1.933589
364,2.183447,2.354514
365,2.712869,2.661241
366,1.439444,1.738397
367,2.060801,2.151438
368,2.984100,2.521108
369,2.009838,2.189889
370,2.572085,2.785540
371,3.088243,3.194828
372,1.610785,1.957124
373,2.172416,2.198277
374,2.749211,2.660460
375,1.459406,1.645645
376,2.060005,1.930592
377,2.982589,2.631666
378,3.430631,3.062309
379,3.880669,3.756442
380,3.975098,4.027620
381,2.337277,2.480811
382,2.819945,2.847854
383,3.272425,3.277890
384,1.897117,2.184562
385,2.448218,2.411388
386,3.102685,3.038650
387,3.410469,2.946298
388,3.989599,3.717958
389,4.167372,4.108056
390,2.347749,2.465189
391,2.894765,2.941069
392,3.316444,3.375937
393,1.918839,2.108809
394,2.449732,2.530515
395,3.073929,2.948434
396,2.040584,2.335984
397,2.608975,2.940243
398,3.027711,3.292205
399,1.610733,2.041604
400,2.173388,2.310492
401,2.736115,2.682146
402,1.436610,1.669899
403,2.085651,2.163930
404,2.985068,2.537848
405,2.054548,2.325912
406,2.557109,2.860991
407,3.025737,3.212766
408,1.590989,1.979441
409,2.212141,2.261879
410,2.740384,2.679871
411,1.456354,1.621764
412,2.066743,2.191724
413,2.974276,2.351803
414,3.359381,3.112050
415,4.007079,3.758753
416,4.160551,4.310472
417,2.317817,2.574890
418,2.770348,3.072896
419,3.296046,3.437348
420,1.904497,2.256603
421,2.479831,2.791317
422,3.130870,3.154270
423,3.501855,3.220119
424,3.939852,3.783750
425,4.186786,4.172239
426,2.332594,2.554333
427,2.808080,2.989463
428,3.309587,3.456662
429,1.943458,2.181015
430,2.457405,2.606780
431,3.077766,3.029172
432,2.011070,2.381574
433,2.527992,3.004576
434,3.057574,3.421133
435,1.616262,2.006627
436,2.205309,2.410797
437,2.745217,2.722759
438,1.439353,1.800370
439,2.064010,2.178692
440,2.982488,2.938783
441,2.030751,2.362883
442,2.567202,2.955730
443,3.049226,3.306355
444,1.629372,2.004803
445,2.195161,2.314172
446,2.747033,2.701125
447,1.456464,1.653988
448,2.044565,1.981040
449,3.012614,2.356948
450,3.320918,3.134117
451,3.942505,3.787744
452,4.065524,4.326992
453,2.357151,2.544371
454,2.835663,3.030784
455,3.335276,3.475144
