0,4.896510,4.604127
1,6.354554,5.326860
2,6.012386,6.050511
3,3.948106,3.793706
4,4.672897,4.571951
5,5.299832,5.202329
6,3.343676,3.355001
7,4.104063,3.999131
8,4.730005,4.249337
9,4.956543,4.613961
10,6.384541,5.705682
11,6.058884,6.025287
12,3.949439,3.817436
13,4.421995,4.345497
14,5.108263,4.902318
15,3.224159,3.312593
16,3.827001,3.752926
17,4.465038,4.270947
18,4.719931,4.636866
19,6.442946,5.703840
20,6.016977,6.227571
21,3.927981,3.900968
22,4.758506,4.710702
23,5.262120,5.375693
24,3.445615,3.382551
25,4.086627,4.082490
26,4.700077,4.339239
27,4.721272,4.568949
28,6.658277,5.538696
29,6.018044,6.361650
30,4.017665,3.843520
31,4.443171,4.540125
32,5.099277,5.052130
33,3.268526,3.349495
34,3.822124,3.881319
35,4.476338,4.401849
36,4.691719,4.537183
37,6.183045,5.495249
38,6.017759,6.079186
39,3.857900,3.842508
40,4.610496,4.569458
41,5.305175,5.260467
42,3.341410,3.417864
43,4.053814,4.010747
44,4.676133,4.245575
45,4.873021,4.542317
46,6.460666,5.524895
47,6.055279,6.186265
48,3.971066,3.845953
49,4.405739,4.432230
50,5.116496,5.001420
51,3.211074,3.246323
52,3.853281,3.808501
53,4.480745,4.284501
54,4.688792,4.582103
55,5.772550,5.477035
56,5.976929,6.175916
57,3.840917,3.861144
58,4.638434,4.530904
59,5.304213,5.310184
60,3.362575,3.383006
61,4.187912,4.016335
62,4.716187,4.463608
63,4.958141,4.702916
64,6.531451,5.485414
65,6.028738,6.108981
66,3.830469,3.840192
67,4.412208,4.556754
68,5.104156,5.228662
69,3.249454,3.347620
70,3.819330,3.857256
71,4.491373,4.366075
72,4.704831,4.516908
73,6.180711,5.382332
74,6.070810,6.111897
75,3.905293,3.817277
76,4.700021,4.447197
77,5.270501,5.293346
78,3.343748,3.305804
79,4.104913,3.954522
80,4.693287,4.372109
81,4.786899,4.556230
82,6.409209,5.447130
83,6.084844,6.161054
84,3.907173,3.813654
85,4.543528,4.614586
86,5.109633,5.235078
87,3.190538,3.252842
88,3.838646,3.835064
89,4.478795,4.286531
90,4.773384,4.648718
91,6.279777,5.430942
92,6.050480,6.167187
93,3.907838,3.836327
94,4.606007,4.467383
95,5.302075,5.344023
96,3.316875,3.354239
97,4.081399,4.021045
98,4.686987,4.537412
99,4.985293,4.574430
100,6.352204,5.488199
101,6.022079,6.175838
102,3.880632,3.800777
103,4.460494,4.538383
104,5.090710,5.180342
105,3.188491,3.322553
106,3.864842,3.917624
107,4.474815,4.453159
108,4.693866,4.605722
109,6.214500,5.441884
110,6.066950,6.197501
111,3.903744,3.873380
112,4.750030,4.536143
113,5.309349,5.303441
114,3.298030,3.331067
115,4.115116,3.992568
116,4.689900,4.488936
117,4.795853,4.486220
118,6.513018,5.516189
119,6.047364,6.222085
120,3.850634,3.912250
121,4.484870,4.513947
122,5.119542,5.264291
123,3.251076,3.329228
124,3.823641,3.845539
125,4.450260,4.343332
126,4.743653,4.618090
127,6.264775,5.695887
128,6.056480,6.240171
129,3.830927,3.893826
130,4.684170,4.524747
131,5.310206,5.324708
132,3.312365,3.372072
133,4.161211,4.112641
134,4.677614,4.500125
135,4.807542,4.557930
136,6.466660,5.489813
137,6.055147,5.847522
138,3.902751,3.885781
139,4.388741,4.653821
140,5.135660,5.053591
141,3.281615,3.332390
142,3.821245,3.934986
143,4.478202,4.381874
144,4.861012,4.610593
145,6.329728,5.452280
146,6.062011,6.202271
147,3.926796,3.861616
148,4.641879,4.644718
149,5.300260,5.338654
150,3.355164,3.387195
151,4.121459,3.995615
152,4.692722,4.445564
153,5.047657,4.608166
154,6.408298,5.631041
155,6.087613,6.233154
156,3.963080,3.866035
157,4.445333,4.717636
158,5.117085,5.349345
159,3.250722,3.308794
160,3.798551,3.855905
161,4.483121,4.382803
162,4.718338,4.651016
163,6.484285,5.499166
164,6.046406,6.233989
165,3.913492,3.876609
166,4.665485,4.547491
167,5.309670,5.326945
168,3.341085,3.432437
169,4.071344,4.034274
170,4.723548,4.384022
171,4.863931,4.538541
172,6.457793,5.502792
173,6.074513,6.165219
174,3.916382,3.911517
175,4.515039,4.483968
176,5.099764,5.189646
177,3.288608,3.335532
178,3.835185,3.887145
179,4.472194,4.403900
180,4.890215,5.139782
181,6.317252,5.828398
182,6.127789,6.549749
183,3.948529,4.166955
184,4.698820,4.653046
185,5.338300,5.295734
186,3.402268,3.618434
