0,1.991908,1.925562
1,2.453515,2.269192
2,2.747419,2.434555
3,1.689707,1.592119
4,2.132647,1.824306
5,2.336222,2.141781
6,1.459019,1.419194
7,1.681665,1.652597
8,2.176971,2.130336
9,1.862020,1.776069
10,2.429533,2.235249
11,2.715520,2.479799
12,1.692803,1.611962
13,2.364452,1.919481
14,2.357920,2.342006
15,1.462377,1.285359
16,1.735085,1.953816
17,2.303472,2.335996
18,1.876516,1.737820
19,2.309029,1.959180
20,2.530876,2.114361
21,1.648292,1.479891
22,1.957946,1.591975
23,2.230913,1.905690
24,1.424950,1.300165
25,1.621041,1.516442
26,2.027446,1.846941
27,1.787619,1.640729
28,2.234521,2.120582
29,2.613403,2.181196
30,1.618550,1.452285
31,1.949545,1.843542
32,2.259643,2.101245
33,1.357395,1.246627
34,1.645800,1.643989
35,2.204873,1.984789
36,2.000717,1.864729
37,2.580240,2.144086
38,2.804249,2.305390
39,1.747333,1.675357
40,2.078370,1.825343
41,2.360764,2.101805
42,1.511118,1.387905
43,1.730672,1.687666
44,2.088856,2.183920
45,2.001290,1.769428
46,2.428416,2.228144
47,2.785700,2.322880
48,1.740047,1.585472
49,2.307979,1.870044
50,2.402406,2.362466
51,1.472854,1.319495
52,1.686202,1.835370
53,2.296389,2.136212
54,1.969888,1.730081
55,2.493849,2.145372
56,2.808092,2.126016
57,1.742857,1.531181
58,2.108970,1.751457
59,2.361567,1.931988
60,1.500446,1.421876
61,1.721624,1.591570
62,2.169226,1.853139
63,1.910754,1.701290
64,2.463817,2.135026
65,2.804278,2.267124
66,1.742401,1.491430
67,2.101856,1.730248
68,2.387772,2.064321
69,1.490365,1.270717
70,1.739868,1.872810
71,2.333810,2.155558
72,1.953654,1.861293
73,2.549168,2.274533
74,2.764545,2.335042
75,1.723073,1.583887
76,2.094246,1.790050
77,2.332167,1.991007
78,1.498359,1.480845
79,1.749762,1.725175
80,2.121561,2.323194
81,1.937470,1.713674
82,2.451410,2.275707
83,2.815521,2.398505
84,1.746596,1.592162
85,2.101226,1.715020
86,2.442057,2.096701
87,1.450700,1.335139
88,1.730721,1.863060
89,2.315538,2.240740
90,1.986304,1.834053
91,2.464521,2.325512
92,2.777387,2.315522
93,1.736238,1.566086
94,2.143612,1.792234
95,2.340034,2.047097
96,1.513106,1.391217
97,1.731847,1.641275
98,2.140779,2.042351
99,2.028971,1.724981
100,2.568275,2.242906
101,2.726353,2.373579
102,1.692010,1.567172
103,2.263384,1.789128
104,2.422360,2.247173
105,1.523407,1.338177
106,1.743181,1.668095
107,2.342294,1.923070
108,1.786348,1.640240
109,2.092158,1.985351
110,2.408149,1.888868
111,1.502189,1.395135
112,1.739001,1.604196
113,1.958053,1.698732
114,1.272726,1.272392
115,1.369990,1.390194
116,1.778201,1.773232
117,1.780407,1.549928
118,2.096839,1.993953
119,2.432024,2.054634
120,1.407540,1.406917
121,1.804257,1.551083
122,2.041258,1.765511
123,1.277520,1.171776
124,1.361869,1.588551
125,1.926308,1.758107
126,1.710106,1.755583
127,2.137675,2.156301
128,2.418939,2.151080
129,1.459773,1.516573
130,1.827453,1.642232
131,1.941012,1.782834
132,1.217490,1.284043
133,1.327377,1.492093
134,1.692612,1.696404
135,1.711323,1.681180
136,2.070658,2.207184
137,2.401295,2.560271
138,1.462932,1.502784
139,1.775976,1.597052
140,2.027719,2.090632
141,1.262475,1.187220
142,1.364535,1.517901
143,1.936637,1.826785
144,1.728403,1.736558
145,2.280216,2.044567
146,2.477538,2.011940
147,1.505567,1.388981
148,1.838104,1.427609
149,2.020203,1.800969
150,1.266880,1.252905
151,1.409419,1.366886
152,1.720459,1.743040
153,1.725877,1.609327
154,2.217336,1.955627
155,2.469848,2.046710
156,1.529982,1.397255
157,1.953842,1.355845
158,2.059301,1.830267
159,1.271492,1.194242
160,1.404077,1.517045
161,1.986198,1.676908
162,1.821481,1.762371
163,2.261663,2.236133
164,2.456588,2.219020
165,1.514149,1.539194
166,1.804736,1.801525
167,1.970800,1.942757
168,1.244381,1.339035
169,1.359968,1.494800
170,1.763974,2.055672
171,1.836080,1.763956
172,2.129016,2.226249
173,2.469730,2.350512
174,1.523590,1.506384
175,1.893291,1.708632
176,2.095428,2.098098
177,1.290506,1.210966
178,1.390823,1.753858
179,1.950490,1.847572
180,3.011580,2.535752
181,3.493606,3.254685
182,3.644588,3.585804
183,2.349206,2.173599
184,2.612214,2.585095
185,2.780758,3.011725
186,1.878377,1.828807
187,1.992441,2.317840
188,2.239766,2.473708
189,3.058969,2.553193
190,3.488122,3.212285
191,3.606526,3.614112
192,2.345623,2.217445
193,2.585712,2.489399
194,2.769844,2.756725
