0,4.041433,3.811470
1,5.016733,4.994678
2,6.295184,6.102312
3,3.356471,3.256716
4,4.312968,4.398022
5,5.443095,5.315794
6,2.929713,2.921492
7,3.796404,3.883178
8,4.729420,4.625634
9,3.881371,3.715678
10,4.912236,5.060877
11,6.244950,5.975321
12,3.309813,3.234391
13,4.302192,4.227244
14,5.488798,5.137915
15,2.909323,2.926355
16,3.804294,3.608016
17,4.741489,4.487145
18,3.829545,3.694284
19,4.898491,5.031092
20,6.225288,6.031230
21,3.293605,3.161023
22,4.307943,4.356388
23,5.435049,5.346441
24,2.904484,2.919902
25,3.736539,3.837595
26,4.733174,4.653623
27,3.825361,3.669738
28,4.956762,4.932724
29,6.247388,5.969818
30,3.304297,3.208171
31,4.316186,4.129036
32,5.461896,5.139080
33,2.914487,2.846673
34,3.759305,3.573531
35,4.713817,4.693303
36,3.873677,3.763824
37,4.907932,5.093348
38,6.229672,6.104706
39,3.301868,3.201480
40,4.284468,4.344537
41,5.442088,5.349209
42,2.901185,2.975060
43,3.765131,3.849952
44,4.601846,4.588270
45,3.856256,3.724334
46,4.903499,5.069111
47,6.253548,6.120497
48,3.309096,3.213848
49,4.310165,4.324622
50,5.464027,5.137318
51,2.937893,2.860762
52,3.761440,3.603018
53,4.736235,4.645976
54,3.830713,3.695630
55,4.915300,4.881596
56,6.230712,6.044424
57,3.288213,3.188082
58,4.309507,4.286181
59,5.438666,5.281739
60,2.874180,2.852050
61,3.753765,3.860300
62,4.677813,4.745152
63,3.872695,3.689892
64,4.903350,4.957703
65,6.247156,5.858637
66,3.310890,3.179876
67,4.280372,4.230600
68,5.452682,5.229592
69,2.905218,2.842138
70,3.750010,3.711772
71,4.744736,4.501797
72,3.858647,3.778031
73,4.925095,4.950818
74,6.235567,6.120254
75,3.291333,3.226249
76,4.312968,4.364143
77,5.434747,5.408272
78,2.911227,2.850960
79,3.748312,3.798994
80,4.681497,4.546255
81,3.888195,3.726344
82,4.879001,5.030102
83,6.303964,6.022513
84,3.329139,3.223043
85,4.306627,4.336954
86,5.449348,5.342154
87,2.908035,2.827851
88,3.745344,3.670233
89,4.740700,4.504130
90,3.869307,3.718102
91,4.906404,4.928855
92,6.235914,5.958951
93,3.321376,3.174348
94,4.306298,4.308970
95,5.438868,5.296113
96,2.910981,2.900833
97,3.763077,3.850286
98,4.719757,4.615165
99,3.869129,3.671932
100,4.915013,4.908035
101,6.251454,5.863305
102,3.294529,3.145035
103,4.301864,4.197552
104,5.452783,5.115937
105,2.908219,2.821632
106,3.739070,3.677099
107,4.746932,4.637392
108,3.855372,3.739011
109,4.920289,4.967109
110,6.242631,6.111532
111,3.293676,3.222378
112,4.299568,4.266074
113,5.438767,5.330336
114,2.889458,2.849144
115,3.751426,3.830552
116,4.695213,4.689530
117,3.856522,3.705904
118,4.923844,4.981060
119,6.256341,6.022888
120,3.301225,3.180977
121,4.306709,4.307506
122,5.453086,5.310451
123,2.898929,2.842957
124,3.753765,3.627212
125,4.759845,4.674587
126,3.831770,3.616560
127,4.902683,4.822891
128,6.236376,5.935956
129,3.298871,3.102708
130,4.297438,4.270081
131,5.436857,5.349420
132,2.909262,2.823708
133,3.740338,3.819422
134,4.669561,4.706058
135,3.818076,3.597744
136,4.882240,4.892525
137,6.261119,5.501438
138,3.306015,3.119165
139,4.312638,4.299275
140,5.457538,5.017955
141,2.906565,2.827688
142,3.785083,3.632499
143,4.737022,4.584895
144,3.820089,3.707335
145,4.931743,4.899806
146,6.195557,6.066217
147,3.293605,3.197738
148,4.312556,4.424389
149,5.442088,5.319670
150,2.900514,2.879717
151,3.751071,3.887374
152,4.722887,4.721639
153,3.860348,3.712116
154,4.914725,5.023271
155,6.201897,6.070115
156,3.305371,3.219462
157,4.306627,4.462389
158,5.493276,5.290770
159,2.906565,2.812086
160,3.759874,3.639030
161,4.653318,4.685202
162,3.851573,3.624835
163,4.902730,4.825372
164,6.227595,5.964961
165,3.304114,3.092089
166,4.292939,4.141779
167,5.435751,5.253651
168,2.908035,2.877101
169,3.733940,3.835599
170,4.727328,4.707202
171,3.858293,3.535859
172,4.903499,4.814495
173,6.257156,5.797068
174,3.295169,3.112716
175,4.314948,4.140927
176,5.456222,5.110383
177,2.889336,2.803065
178,3.773087,3.578405
179,4.737809,4.593124
180,4.025177,4.111302
181,4.950299,5.206504
182,6.231405,6.345338
183,3.355128,3.457349
184,4.322887,4.487054
185,5.401709,5.368884
186,2.949576,3.031328
187,3.783937,3.836248
188,4.712730,4.773225
189,3.990200,4.057900
190,4.946871,5.226086
191,6.258555,6.205601
192,3.382033,3.368220
193,4.347214,4.374992
194,5.455311,5.542182
195,2.958433,2.941002
196,3.808108,4.003719
197,4.761770,4.658233
198,4.009012,4.025312
199,4.957488,5.168836
200,6.232214,6.337175
201,3.386910,3.392677
202,4.340940,4.487442
203,5.414936,5.434318
204,2.966951,2.960857
205,3.795066,3.938388
206,4.713894,4.855786
207,4.011917,4.014784
208,5.027638,5.263607
209,6.198092,6.156446
210,3.401171,3.398221
211,4.323605,4.455609
212,5.438767,5.589144
213,2.972780,2.978980
214,3.816192,3.833369
215,4.741219,4.803401
216,3.999981,4.112420
217,4.987531,5.210078
218,6.194635,6.332688
219,3.370907,3.364673
220,4.299773,4.454727
221,5.416232,5.305041
222,2.954188,2.987691
223,3.818146,3.777083
224,4.740348,4.657120
225,4.009237,4.026424
226,5.002199,5.235723
227,6.257156,6.307234
228,3.381809,3.378941
229,4.334267,4.343829
230,5.433041,5.325617
231,2.946174,3.023434
232,3.774582,4.026941
233,4.756949,4.645039
234,4.047570,4.082219
235,4.998700,5.174847
236,6.242399,6.278702
237,3.375976,3.351543
238,4.357797,4.434061
239,5.414537,5.347924
240,2.942152,3.075334
241,3.781791,3.671530
242,4.697719,4.616226
243,4.071495,4.014231
244,5.037886,5.143637
245,6.192449,6.287903
246,3.389617,3.375464
247,4.377841,4.377435
248,5.444002,5.246898
249,2.961673,2.991701
250,3.819377,3.953391
251,4.779205,4.892166
252,4.006179,4.134438
253,5.030146,5.157907
254,6.244254,6.340991
255,3.372322,3.460342
256,4.338519,4.435808
257,5.410851,5.482592
258,2.917508,3.000813
259,3.811857,3.802619
260,4.724985,4.665550
261,3.995132,4.071450
262,5.023830,5.191958
263,6.266372,6.388986
264,3.357194,3.373139
265,4.338686,4.621646
266,5.439874,5.279563
267,2.943094,2.959541
268,3.815469,3.743588
269,4.758353,4.738355
270,4.006561,3.988387
271,5.017531,5.161118
272,6.243558,6.279094
273,3.385033,3.424239
274,4.371309,4.539575
275,5.403793,5.324051
276,2.947118,2.971893
277,3.807638,3.746728
278,4.733565,4.780295
279,4.009524,3.990467
280,5.006968,5.106318
281,6.188080,6.168312
282,3.394738,3.369243
283,4.380307,4.345179
284,5.433643,5.368880
285,2.973939,2.986285
286,3.826345,3.965178
287,4.692463,4.690911
288,4.014121,4.157773
289,4.965450,5.166209
290,6.241008,6.398617
291,3.392717,3.405530
292,4.347131,4.493789
293,5.375546,5.403929
294,2.972348,3.109522
295,3.798742,3.918170
296,4.761072,4.834419
297,3.989347,4.103870
298,4.977705,4.976493
299,6.250292,6.356005
300,3.381584,3.433270
301,4.337100,4.381852
302,5.427326,5.322597
303,2.972348,3.010790
304,3.784223,4.007196
305,4.782814,4.665167
306,3.974879,4.076244
307,4.999521,5.070623
308,6.224136,6.240515
309,3.391424,3.339292
310,4.352163,4.399808
311,5.407370,5.283528
312,2.984611,2.960821
313,3.806308,3.734325
314,4.724293,4.709324
315,3.986954,4.022097
316,5.014836,5.128836
317,6.257390,6.154582
318,3.414327,3.338945
319,4.363529,4.283112
320,5.429931,5.485601
321,2.979298,2.918855
322,3.827655,3.669763
323,4.792786,4.651788
324,4.016327,4.148527
325,5.024431,5.214117
326,6.241703,6.387630
327,3.378890,3.383642
328,4.343280,4.496274
329,5.419725,5.390480
330,2.970250,2.971920
331,3.823511,3.760563
332,4.733479,4.757339
333,4.038621,4.053957
334,4.995459,5.235062
335,6.210910,6.268135
336,3.388113,3.416770
337,4.333601,4.452741
338,5.411250,5.453387
339,2.941211,3.031261
340,3.807493,3.745144
341,4.770954,4.662448
342,4.050301,4.052375
343,5.040606,5.079597
344,6.182456,6.235379
345,3.377246,3.332529
346,4.359144,4.312505
347,5.406475,5.298505
348,2.972538,3.014910
349,3.788094,3.736848
350,4.735650,4.672703
351,4.065585,3.959300
352,5.030046,5.109341
353,6.259487,6.154195
354,3.377511,3.312887
355,4.368684,4.273232
356,5.447934,5.476233
357,2.956341,2.909311
358,3.795282,3.708401
359,4.767014,4.868326
360,3.991432,4.132020
361,5.033158,5.152312
362,6.231867,6.328251
363,3.372396,3.445499
364,4.338686,4.421031
365,5.407866,5.353501
366,2.949324,3.016141
367,3.773087,3.836863
368,4.726457,4.665585
369,3.990674,4.073605
370,5.001604,5.208070
371,6.255410,6.239446
372,3.366745,3.446271
373,4.350736,4.338800
374,5.439169,5.269144
375,2.962457,2.953577
376,3.778504,3.872838
377,4.736606,4.773709
378,4.012777,4.159650
379,4.975838,5.184515
380,6.224943,6.323976
381,3.386610,3.412574
382,4.341691,4.457372
383,5.384699,5.504646
384,2.951028,2.979827
385,3.812651,3.848206
386,4.694955,4.787590
387,4.002935,4.074044
388,5.009057,5.271054
389,6.265438,6.238477
390,3.397009,3.376138
391,4.374701,4.381222
392,5.443397,5.299109
393,2.930276,2.970368
394,3.790104,3.740363
395,4.762992,4.670781
396,4.022961,4.131458
397,4.992910,5.145090
398,6.229442,6.318113
399,3.359854,3.386027
400,4.336267,4.459686
401,5.426925,5.378937
402,2.938454,2.982203
403,3.788022,3.736610
404,4.750557,4.656718
405,3.998935,4.022791
406,5.002894,5.203774
407,6.265671,6.269800
408,3.380087,3.391325
409,4.346126,4.230719
410,5.446522,5.502100
411,2.960374,2.998916
412,3.804941,3.683569
413,4.774464,4.828874
414,4.023057,4.018864
415,5.012842,5.141031
416,6.235219,6.291862
417,3.374185,3.475234
418,4.364881,4.453398
419,5.409856,5.326764
420,2.963264,2.980568
421,3.827363,3.707238
422,4.682950,4.731959
423,4.029809,4.022764
424,5.003903,5.191775
425,6.266021,6.191012
426,3.400640,3.412725
427,4.332307,4.434577
428,5.448641,5.291867
429,2.974130,3.084994
430,3.826491,3.736769
431,4.733218,4.813250
432,3.988306,4.147291
433,4.981344,5.187769
434,6.243558,6.363367
435,3.379189,3.381069
436,4.347382,4.455169
437,5.412743,5.401617
438,2.962627,3.017902
439,3.825254,3.766123
440,4.694472,4.719310
441,3.998625,4.058085
442,5.007267,5.198933
443,6.262636,6.303905
444,3.367561,3.407181
445,4.334933,4.403806
446,5.428829,5.311311
447,2.948693,2.975805
448,3.813012,3.719085
449,4.768992,4.740988
450,4.001889,4.031192
451,4.962189,5.150826
452,6.176499,6.284563
453,3.362147,3.394951
454,4.346879,4.430192
455,5.416931,5.405560
456,2.975532,3.017847
457,3.788381,3.827700
458,4.703826,4.640289
459,4.014984,3.997357
460,5.004185,5.172941
461,6.250176,6.152849
462,3.397613,3.371935
463,4.359060,4.300079
464,5.452682,5.247305
465,2.958179,3.007167
466,3.820246,3.755774
467,4.812745,4.629794
468,4.018440,4.149391
469,5.011049,5.257037
470,6.242747,6.396759
471,3.359189,3.413624
472,4.352667,4.494863
473,5.395169,5.384677
474,2.967838,3.055997
475,3.799392,3.923684
476,4.727756,4.676606
477,3.995461,4.059664
478,5.071458,5.177929
479,6.271048,6.309829
480,3.433784,3.413073
481,4.330714,4.352107
482,5.492156,5.290649
483,2.963974,3.027504
484,3.791613,3.696481
485,4.758616,4.947486
486,4.051570,4.102211
487,4.984200,5.111838
488,6.238807,6.214965
489,3.438124,3.364408
490,4.352835,4.410400
491,5.467327,5.344257
492,2.968726,3.022095
493,3.814023,3.732941
494,4.813010,4.640799
495,4.064012,4.007417
496,5.042218,5.116352
497,6.249712,6.229038
498,3.401398,3.367306
499,4.358807,4.243750
500,5.464806,5.356738
501,3.001121,2.993358
502,3.823802,4.021602
503,4.808849,4.564528
504,3.991906,4.124632
505,5.025633,5.256676
506,6.294716,6.400655
507,3.407898,3.472864
508,4.345958,4.438804
509,5.383713,5.418380
510,2.941336,2.984112
511,3.812795,3.767978
512,4.765982,4.704647
513,4.019112,4.040552
514,5.037483,5.225262
515,6.261819,6.368265
516,3.428848,3.454384
517,4.349226,4.386743
518,5.487578,5.531790
519,2.971584,3.084712
520,3.815830,4.088920
521,4.782902,4.809631
522,4.040854,4.071579
523,5.043934,5.104559
524,6.218839,6.195285
525,3.424379,3.195973
526,4.353507,4.338346
527,5.426425,5.287883
528,2.949892,3.018887
529,3.837795,3.808553
530,4.752984,4.716199
531,4.062833,4.029859
532,5.013440,5.134103
533,6.254595,6.140158
534,3.392856,3.318599
535,4.365641,4.313402
536,5.469749,5.250442
537,2.969234,2.914642
538,3.810342,3.855422
539,4.799403,4.879658
540,4.025466,4.023310
541,5.000711,5.156556
542,6.252152,6.335581
543,3.416832,3.384368
544,4.341190,4.450966
545,5.429130,5.353097
546,2.970758,2.959226
547,3.773087,3.826991
548,4.660141,4.659655
549,3.985280,4.062711
550,4.998629,5.166495
551,6.200973,6.206520
552,3.403676,3.357500
553,4.340355,4.336823
554,5.433241,5.547541
555,2.977701,2.933171
556,3.811857,3.721211
557,4.737215,4.611193
558,4.010673,4.071508
559,5.009754,5.177772
560,6.235682,6.347135
561,3.391876,3.392831
562,4.355188,4.457736
563,5.426525,5.399621
564,2.980512,3.001480
565,3.796579,3.858033
566,4.734260,4.853366
567,4.069129,3.971041
568,5.084034,5.196358
569,6.302089,6.251626
570,3.425579,3.379888
571,4.342390,4.415766
572,5.457335,5.515812
573,2.968174,2.917029
574,3.826636,3.994733
575,4.795530,4.583292
576,3.985143,4.097418
577,4.935542,5.192358
578,6.240081,6.321201
579,3.375602,3.366843
580,4.339520,4.472764
581,5.416132,5.371058
582,2.958243,2.981378
583,3.760941,3.765597
584,4.686802,4.691271
585,3.978299,4.036782
586,4.991009,5.202425
587,6.254944,6.330143
588,3.372769,3.399564
589,4.342527,4.344223
590,5.459159,5.513793
591,2.958671,2.990486
592,3.793267,4.032067
593,4.798963,4.610087
594,4.013066,4.095856
595,5.001207,5.173428
596,6.231752,6.303051
597,3.385483,3.354969
598,4.359818,4.453029
