0,4.896510,4.352490
1,6.354554,4.580256
2,6.012386,5.062601
3,3.948106,4.141665
4,4.672897,4.691692
5,5.299832,4.900991
6,3.343676,3.804878
7,4.104063,4.366625
8,4.730005,4.089850
9,4.956543,4.183108
10,6.384541,4.296913
11,6.058884,4.298368
12,3.949439,3.895029
13,4.421995,4.115204
14,5.108263,4.120850
15,3.224159,3.701585
16,3.827001,3.525437
17,4.465038,3.633940
18,4.719931,4.336845
19,6.442946,4.660529
20,6.016977,5.094948
21,3.927981,4.038117
22,4.758506,4.669056
23,5.262120,4.840756
24,3.445615,3.784891
25,4.086627,4.421425
26,4.700077,4.244641
27,4.721272,4.205181
28,6.658277,4.272413
29,6.018044,4.242709
30,4.017665,3.848807
31,4.443171,3.966566
32,5.099277,4.054467
33,3.268526,3.658571
34,3.822124,3.803674
35,4.476338,3.566653
36,4.691719,4.351590
37,6.183045,4.665438
38,6.017759,5.162292
39,3.857900,4.080260
40,4.610496,4.640828
41,5.305175,4.969850
42,3.341410,3.809745
43,4.053814,4.410276
44,4.676133,3.875943
45,4.873021,4.279129
46,6.460666,4.297581
47,6.055279,4.401291
48,3.971066,3.910056
49,4.405739,4.145438
50,5.116496,4.158171
51,3.211074,3.727963
52,3.853281,3.741707
53,4.480745,3.725652
54,4.688792,4.409985
55,5.772550,4.587316
56,5.976929,5.137694
57,3.840917,4.004134
58,4.638434,4.662584
59,5.304213,4.939927
60,3.362575,3.778183
61,4.187912,4.247961
62,4.716187,4.041652
63,4.958141,4.257624
64,6.531451,4.300690
65,6.028738,4.324909
66,3.830469,3.894075
67,4.412208,3.991486
68,5.104156,4.159999
69,3.249454,3.680766
70,3.819330,3.601891
71,4.491373,3.611360
72,4.704831,4.417890
73,6.180711,4.755020
74,6.070810,5.190143
75,3.905293,4.180486
76,4.700021,4.835730
77,5.270501,5.022093
78,3.343748,3.812333
79,4.104913,4.390187
80,4.693287,3.650439
81,4.786899,4.250703
82,6.409209,4.334642
83,6.084844,4.451699
84,3.907173,3.928697
85,4.543528,4.073843
86,5.109633,4.254594
87,3.190538,3.711660
88,3.838646,3.508284
89,4.478795,3.721095
90,4.773384,4.360163
91,6.279777,4.649613
92,6.050480,5.043985
93,3.907838,4.164655
94,4.606007,4.660020
95,5.302075,4.933982
96,3.316875,3.798237
97,4.081399,4.331172
98,4.686987,4.027824
99,4.985293,4.314758
100,6.352204,4.340139
101,6.022079,4.373633
102,3.880632,3.846524
103,4.460494,4.031958
104,5.090710,4.161283
105,3.188491,3.679827
106,3.864842,3.831521
107,4.474815,4.179271
108,4.693866,4.372512
109,6.214500,4.767576
110,6.066950,5.377759
111,3.903744,4.058170
112,4.750030,4.727889
113,5.309349,5.074149
114,3.298030,3.775704
115,4.115116,4.415476
116,4.689900,3.775807
117,4.795853,4.258142
118,6.513018,4.308251
119,6.047364,4.568561
120,3.850634,3.830261
121,4.484870,4.062821
122,5.119542,4.280741
123,3.251076,3.668231
124,3.823641,3.417513
125,4.450260,3.647469
126,4.743653,4.290140
127,6.264775,4.613917
128,6.056480,5.257619
129,3.830927,4.028705
130,4.684170,4.730477
131,5.310206,5.057871
132,3.312365,3.711120
133,4.161211,4.322298
134,4.677614,4.099195
135,4.807542,4.189912
136,6.466660,4.320301
137,6.055147,4.449749
138,3.902751,3.817987
139,4.388741,3.966565
140,5.135660,4.170058
141,3.281615,3.610017
142,3.821245,3.616338
143,4.478202,4.053343
144,4.861012,4.361725
